1031 1506
362 182 46
435 966 89
62 833 29
108 479 76
512 734 53
52 335 37
241 843 11
8 766 82
338 886 56
501 686 37
190 793 43
990 867 57
769 326 27
64 52 46
779 609 19
418 674 100
981 107 65
296 145 90
226 730 51
73 81 21
927 341 53
314 493 27
400 992 66
821 533 90
788 395 56
680 578 22
755 6 20
362 154 59
858 847 79
248 419 15
586 736 39
415 753 63
116 969 34
671 418 74
1011 52 31
829 816 39
134 383 80
146 513 72
918 185 73
276 951 71
676 277 21
399 786 29
793 214 88
541 302 55
818 209 69
182 389 51
580 762 56
910 766 23
425 226 98
652 810 100
658 524 94
159 847 62
22 616 93
139 436 38
375 911 78
725 488 10
485 338 42
578 318 64
512 761 72
275 241 98
364 694 69
490 328 99
922 706 17
343 578 30
23 264 93
218 405 72
108 671 27
441 57 39
529 451 54
814 402 43
147 548 75
375 529 65
188 649 58
974 733 24
965 164 43
210 583 75
930 336 43
630 7 82
549 283 72
913 187 33
893 802 74
424 759 67
513 668 94
261 542 65
654 184 23
858 505 11
495 551 79
132 409 34
415 875 51
987 373 36
255 636 64
665 312 53
255 912 13
778 897 14
499 436 95
1029 427 29
974 591 80
238 264 70
707 683 58
129 336 93
50 886 25
348 556 98
263 499 77
962 476 14
734 865 59
14 497 15
912 936 57
226 275 97
555 398 54
313 698 19
674 757 57
430 821 44
59 316 18
417 530 89
690 285 76
599 424 30
485 433 69
844 298 90
893 152 48
64 406 75
307 747 23
748 945 79
709 724 35
789 805 37
148 523 37
810 421 96
874 270 53
324 129 75
425 1001 72
788 851 38
416 318 10
343 173 38
559 329 38
207 990 93
287 316 59
367 552 73
559 164 30
909 399 27
1 801 80
628 1000 27
282 630 39
850 1029 55
746 135 45
503 719 46
741 453 83
664 816 66
651 28 69
1019 891 78
836 523 72
474 300 57
274 929 92
737 79 98
990 736 17
127 501 95
201 819 52
407 689 90
144 569 10
536 678 41
201 993 51
549 691 73
589 634 97
80 171 17
1001 458 82
348 867 68
436 5 62
504 1007 31
117 912 62
1009 364 56
542 405 64
280 398 45
388 130 13
589 609 59
774 319 11
602 495 82
137 374 17
177 292 85
41 297 45
919 906 93
861 45 95
532 956 90
848 621 64
703 717 86
166 588 18
212 521 87
417 919 72
919 188 38
684 590 91
395 118 21
852 515 77
610 25 69
849 413 87
17 698 40
331 557 86
151 301 75
784 992 50
354 244 69
754 633 31
95 961 50
851 930 41
452 422 71
844 251 88
374 541 33
480 513 32
143 316 88
272 171 18
361 960 42
735 356 47
958 425 71
1007 490 37
334 518 92
749 639 27
495 877 49
385 570 56
714 140 41
448 408 21
4 469 54
737 873 56
403 130 31
166 228 90
949 906 61
276 233 22
421 259 45
946 639 56
275 764 44
324 452 48
52 843 26
50 871 68
401 563 84
234 636 84
919 73 66
886 231 58
750 429 48
1019 505 55
566 136 41
257 554 85
546 748 70
645 316 68
63 215 51
1014 527 51
527 740 98
105 186 40
463 169 88
77 152 32
736 737 79
953 912 73
882 945 95
300 506 27
827 686 96
246 33 14
131 286 96
767 520 99
834 723 31
236 27 38
533 444 76
777 995 52
905 245 10
841 472 13
229 923 11
625 866 92
781 344 90
951 118 86
806 304 85
489 526 96
369 302 91
499 371 66
228 479 38
197 411 36
169 994 84
297 798 51
615 1027 42
827 373 61
810 758 19
662 542 83
224 484 33
305 710 70
326 116 22
910 24 28
13 808 43
410 149 68
823 761 90
852 648 56
665 398 25
83 322 24
69 928 89
736 744 46
293 737 25
304 571 70
71 635 55
428 10 22
271 427 65
599 786 49
924 353 37
766 634 77
829 798 34
789 707 83
286 489 94
478 53 47
640 476 54
36 274 82
718 272 18
99 794 55
878 974 77
769 421 58
510 197 80
43 644 41
365 404 15
433 529 41
250 946 80
749 462 65
977 215 40
270 328 58
73 714 43
431 599 29
847 404 19
581 348 58
897 218 41
90 196 99
202 56 96
195 854 52
843 172 43
284 234 77
307 842 85
54 99 66
872 727 91
984 62 21
98 82 58
248 1012 23
207 212 24
672 112 94
744 286 19
758 7 85
726 908 62
305 1004 65
109 859 34
584 489 43
946 454 91
396 666 31
938 823 17
52 276 25
757 97 15
244 112 81
996 215 30
194 726 15
396 512 65
339 833 30
186 603 60
938 902 61
871 881 65
498 1017 100
471 633 66
186 833 94
595 646 63
928 476 17
215 204 79
576 928 54
860 556 81
378 125 78
291 192 25
308 525 44
389 845 73
903 651 17
518 259 49
912 307 84
407 175 46
524 299 30
363 783 95
727 753 55
485 733 51
697 557 23
704 280 90
652 452 52
255 618 24
868 770 77
985 362 27
120 343 37
73 264 52
924 585 75
977 912 77
592 441 85
355 868 86
506 734 54
576 593 33
931 396 21
935 255 66
441 436 79
780 338 94
283 1029 29
388 313 43
670 63 63
26 331 20
639 393 67
790 339 86
1017 1015 61
607 682 86
978 210 33
1011 283 38
642 365 91
611 712 31
913 442 63
228 532 99
332 460 53
889 546 34
390 118 26
584 2 99
415 159 17
579 994 66
45 726 52
2 740 39
488 25 84
823 242 31
1008 795 16
778 527 90
111 494 20
824 272 30
778 3 87
731 724 79
128 1029 39
589 658 14
534 150 98
575 891 99
94 562 81
5 703 94
456 399 54
1005 15 43
460 714 53
989 599 44
682 232 29
750 705 94
1015 117 76
790 43 28
99 373 17
1023 211 100
475 102 63
215 129 48
863 734 58
759 531 58
110 355 84
864 537 16
5 515 92
1024 780 94
136 989 26
342 778 53
235 836 42
461 312 10
1012 478 71
117 349 73
178 406 88
380 470 58
746 780 57
38 831 58
579 494 95
140 321 63
128 18 100
61 355 52
86 557 40
981 663 55
647 505 83
355 179 29
583 832 76
686 398 60
184 875 43
1001 622 36
321 366 43
398 693 78
158 596 52
135 775 45
133 684 87
192 432 11
835 677 35
364 929 73
306 494 91
641 533 100
51 3 83
940 712 78
328 594 80
100 448 47
257 905 57
887 663 37
309 695 45
857 999 19
1006 460 64
37 635 49
103 967 75
858 176 35
1008 696 79
447 30 36
22 529 31
98 715 50
127 226 97
714 467 63
38 1013 45
1016 237 74
104 964 31
1010 523 15
644 507 39
73 215 19
805 746 84
642 166 32
155 758 18
358 579 29
492 98 50
100 171 79
953 626 20
135 899 100
602 721 69
251 470 92
150 361 72
667 830 33
680 371 34
932 107 75
752 861 51
950 734 26
43 502 41
619 102 46
724 675 21
125 700 43
782 383 42
864 63 27
572 634 36
131 570 97
788 588 73
1027 466 46
133 493 43
103 909 40
993 723 30
751 563 38
97 31 84
1008 190 11
631 918 11
98 29 56
790 319 17
799 947 25
426 287 12
533 551 94
646 740 47
442 200 69
59 767 34
657 817 82
16 249 48
304 837 88
312 820 16
685 1006 42
666 294 37
958 1030 81
91 859 30
432 632 71
605 305 90
194 482 62
662 95 51
310 191 83
19 665 13
50 720 79
328 325 64
188 891 89
935 967 49
387 1016 58
252 380 15
97 880 52
694 739 40
790 548 36
598 742 27
90 426 96
679 310 40
814 232 84
263 309 51
363 906 16
817 756 83
864 121 25
904 63 81
3 384 41
306 252 17
151 53 57
976 231 74
473 472 70
36 772 16
113 319 39
415 142 38
933 893 65
380 729 29
757 323 84
188 36 87
496 259 46
936 316 11
189 548 96
226 750 22
45 115 20
949 653 25
210 953 50
262 92 55
995 627 46
558 144 44
204 754 93
602 585 71
182 180 14
159 714 61
620 697 89
777 523 90
955 430 77
985 784 15
279 635 97
38 738 78
229 521 35
571 85 26
899 969 11
338 164 24
840 672 50
988 942 91
113 771 96
387 294 75
839 919 58
137 197 20
974 287 17
402 960 11
117 83 16
929 846 43
1014 211 98
681 849 47
559 199 78
516 980 100
776 122 28
308 755 70
643 788 13
849 480 45
110 620 61
1006 971 52
130 345 17
389 740 88
646 714 86
328 568 75
599 620 38
873 62 77
847 403 66
994 691 79
584 992 95
869 874 52
37 915 37
31 11 90
73 585 94
582 779 96
1010 353 99
2 251 21
396 971 10
167 423 28
312 629 78
261 655 50
948 548 41
464 782 56
251 85 42
725 817 57
176 319 62
906 20 80
40 599 99
134 438 78
429 153 92
405 565 27
992 594 24
939 982 16
920 25 16
723 1016 76
651 431 42
17 346 18
924 190 56
367 250 80
126 958 69
411 730 49
160 242 13
497 458 21
108 48 14
337 602 98
637 483 82
523 276 21
112 486 78
594 613 84
751 711 39
1003 605 47
588 696 48
725 647 99
316 87 34
282 91 84
436 551 71
87 264 85
23 956 84
467 823 28
713 716 71
341 881 20
387 588 45
749 790 91
352 489 35
574 96 53
193 767 72
912 266 40
389 307 43
697 591 57
384 175 40
744 690 51
457 882 24
651 892 38
485 938 35
1006 165 93
456 305 100
300 698 98
440 609 22
430 240 53
427 131 76
604 421 47
764 356 72
353 692 30
285 333 91
27 111 62
222 997 59
769 105 80
41 387 75
54 379 46
939 996 86
895 646 16
42 233 40
327 1013 16
171 313 25
181 230 10
1030 419 67
171 375 63
604 546 39
158 179 18
818 379 40
443 610 79
610 954 72
300 413 75
914 639 69
444 375 48
944 147 38
97 715 81
3 806 42
181 95 65
903 564 76
814 28 33
814 329 58
813 804 68
922 69 12
668 138 66
387 1000 76
389 699 90
73 809 93
891 917 82
160 635 41
924 771 84
894 69 30
600 938 36
565 598 11
284 199 94
655 262 93
644 698 93
198 185 73
343 62 18
878 780 30
305 976 13
985 312 24
384 743 31
507 190 30
876 27 58
696 511 76
684 57 59
88 265 27
788 1024 63
349 44 71
770 417 44
223 442 15
615 857 31
828 995 77
852 44 95
270 314 35
206 749 72
769 775 73
79 632 44
921 380 20
107 707 23
991 904 45
505 273 56
702 344 11
611 269 84
259 287 56
735 883 75
355 155 29
927 863 31
954 526 20
468 596 19
144 207 61
409 15 56
273 535 85
679 633 20
456 227 74
876 387 51
877 576 47
634 376 51
86 115 54
457 561 45
650 716 100
918 161 46
334 952 77
315 887 51
674 275 66
18 676 58
412 438 73
564 555 67
205 86 74
694 744 43
530 813 26
877 807 40
794 463 68
900 671 31
166 520 95
654 461 43
545 703 69
297 1004 98
396 113 63
916 396 24
117 60 33
380 907 27
761 744 64
575 696 86
120 356 28
386 841 17
478 225 79
555 115 47
758 1026 94
685 424 19
226 925 70
1023 478 14
386 9 50
157 480 66
435 831 90
990 1023 42
738 927 53
716 784 31
129 972 81
457 15 79
318 975 60
137 473 24
276 603 25
755 650 19
449 337 59
544 293 43
801 916 26
207 474 46
918 627 78
591 613 24
167 210 28
93 34 65
696 979 68
208 1006 20
383 217 72
618 328 44
77 958 29
201 605 27
565 878 82
331 541 26
497 51 86
321 646 22
783 416 35
699 54 66
88 762 39
589 417 11
439 807 19
691 796 58
349 376 35
733 761 64
516 719 23
818 278 77
451 936 78
466 653 32
500 864 30
184 863 48
898 599 46
688 847 34
693 447 41
54 51 57
436 879 12
793 319 63
505 768 11
901 655 61
902 456 97
753 413 35
733 506 74
775 678 36
238 910 30
139 1019 32
840 371 13
377 925 76
47 647 22
933 230 87
735 726 56
352 841 94
352 520 28
450 461 75
275 366 77
166 471 33
930 148 95
516 807 82
34 311 96
606 386 65
255 232 24
65 368 73
101 121 36
579 391 95
998 373 27
924 676 86
414 569 88
897 65 19
258 629 56
27 169 30
292 597 25
504 702 16
949 767 52
970 33 80
437 163 10
686 238 89
734 673 19
438 219 81
437 872 45
98 399 11
242 226 88
417 846 55
352 994 48
395 970 42
155 771 25
688 15 84
162 742 56
66 809 69
130 354 91
312 140 100
780 550 66
144 611 82
68 342 96
687 278 100
759 967 66
569 17 50
304 928 54
920 916 70
382 412 62
409 589 97
687 820 77
730 692 88
943 770 100
131 169 73
500 1022 70
462 951 85
808 711 52
407 564 53
745 1003 50
844 184 57
1016 770 65
958 499 87
546 827 27
150 611 76
40 708 90
232 600 96
350 609 67
482 811 19
178 714 60
617 119 20
996 862 50
964 1 37
195 705 45
1030 263 45
74 404 83
190 690 43
952 436 62
751 616 59
543 845 97
119 489 47
2 612 83
412 133 50
273 621 88
962 930 89
533 513 15
419 161 79
498 36 58
453 815 96
841 525 31
50 540 100
754 719 74
707 388 49
767 525 86
250 337 92
334 67 81
330 244 44
971 412 17
273 271 29
281 956 17
597 768 35
468 1013 58
7 640 26
454 887 51
426 468 28
868 155 78
172 275 25
690 284 18
505 927 16
434 497 55
771 589 46
670 451 10
555 201 18
625 38 11
456 170 80
83 307 74
392 696 98
258 352 50
934 816 97
797 45 59
147 883 77
685 1015 82
420 228 13
875 746 61
551 660 82
589 804 81
252 594 73
589 979 100
139 474 44
582 133 58
313 86 56
255 78 71
853 680 64
42 867 19
376 196 37
379 827 73
452 386 94
966 359 71
297 589 20
716 595 49
243 4 48
732 199 89
763 56 58
942 735 79
82 499 65
646 542 68
147 864 13
761 935 27
753 504 86
894 802 57
103 953 86
104 622 43
848 20 55
861 36 91
217 903 38
720 995 29
1026 512 54
87 484 93
78 518 88
215 179 41
697 310 82
858 991 31
839 747 20
572 13 13
270 329 88
2 743 23
151 48 89
374 444 79
412 29 27
356 880 78
876 604 13
816 54 82
486 980 56
941 379 42
981 99 57
207 181 71
399 422 71
300 126 77
269 708 78
273 149 100
710 571 10
943 414 70
48 888 19
326 292 44
315 35 66
670 365 99
767 926 30
140 72 94
576 461 61
927 336 43
499 294 61
326 77 36
118 640 72
842 417 90
336 599 22
567 852 16
256 190 16
553 318 54
192 772 73
784 668 43
943 4 100
65 200 94
12 947 53
996 460 57
716 823 43
889 1012 18
294 873 31
159 879 91
1009 183 50
620 675 37
607 79 76
946 251 98
307 248 69
915 356 33
469 487 54
861 43 49
371 373 53
267 591 64
97 511 74
479 550 11
805 181 81
689 740 88
751 874 75
733 106 85
298 108 94
546 528 38
1024 18 21
408 432 14
857 143 19
710 933 78
33 576 54
468 370 85
228 844 65
598 917 39
448 764 23
312 754 80
358 444 60
654 133 78
69 599 20
762 859 87
437 818 48
428 658 20
339 458 37
692 361 93
198 289 83
712 795 22
169 684 98
711 437 14
276 372 39
187 29 59
34 613 20
509 569 58
930 337 17
279 956 43
396 621 90
990 311 98
318 784 55
84 809 97
997 454 47
147 98 71
735 1005 22
46 176 56
47 909 23
682 192 11
447 541 66
800 460 88
422 787 22
201 68 35
435 589 60
551 515 19
749 643 55
208 849 43
552 593 76
214 676 63
995 351 55
57 839 19
820 411 15
59 391 92
25 259 72
862 619 39
957 493 77
81 145 19
947 757 30
451 964 53
967 575 27
110 670 41
746 723 34
838 448 40
177 616 23
242 532 24
936 144 65
840 412 13
856 682 64
736 243 61
579 748 97
968 328 82
329 332 84
400 994 33
1023 545 71
84 861 88
526 364 37
572 402 14
385 829 21
486 361 86
957 159 55
580 519 97
968 966 57
1026 410 75
812 28 35
617 621 23
866 553 47
55 216 58
497 474 38
67 428 14
214 933 10
325 102 55
199 171 65
904 694 32
1013 558 21
54 102 40
444 144 51
684 946 82
11 300 97
165 524 37
918 700 66
635 500 49
467 575 45
472 881 74
969 870 89
5 9 14
796 1019 100
352 777 75
651 185 14
994 927 67
957 489 90
668 634 60
276 347 58
726 127 55
848 1016 57
321 375 56
197 449 36
842 859 34
400 958 95
781 25 82
137 901 80
230 373 27
331 386 22
200 455 97
922 1014 65
837 103 10
220 121 98
121 164 16
546 112 33
269 11 57
839 404 69
783 206 12
511 807 28
54 65 77
442 555 47
207 984 51
500 811 31
291 102 55
309 51 21
734 379 69
856 496 74
359 674 93
187 57 85
580 697 19
907 802 22
86 308 12
654 961 67
256 494 79
753 997 39
779 15 85
167 303 14
423 446 37
156 342 94
27 391 99
486 127 23
957 832 99
950 531 13
383 421 98
366 628 70
123 164 38
874 297 100
850 658 51
538 536 33
119 54 82
933 546 72
609 42 79
68 134 81
422 501 99
302 209 56
45 495 47
858 433 73
553 644 12
568 764 19
823 66 27
67 842 18
117 955 10
747 197 19
1 830 54
313 135 44
1014 263 97
466 698 46
962 258 97
882 680 41
184 414 36
440 382 87
630 936 77
155 948 12
87 3 96
345 349 86
760 58 79
567 863 95
323 746 93
99 215 91
