4583 9617
651 704 55
2460 480 45
4521 4251 84
4556 1456 22
4119 1944 12
2371 1158 80
798 1219 79
1409 3868 24
2417 2772 15
3636 1235 69
4558 1341 77
4282 1213 88
3735 1243 66
2399 4189 42
2100 2972 71
6 3485 74
1465 3919 22
3277 3406 38
4571 862 43
1375 3261 34
1512 3888 49
2582 3348 94
990 2475 64
883 1435 38
3326 2784 92
3166 600 90
3037 1538 17
1153 3267 52
607 2214 12
4191 474 21
1441 3443 86
1548 2782 18
1373 2314 28
2396 620 29
3685 3453 71
2833 2171 51
2096 2185 51
275 3662 44
3097 2329 33
3283 3768 57
1702 1329 77
4119 4181 48
205 1957 17
405 2284 73
3232 3856 75
3475 2095 48
2294 3346 28
4523 3136 50
252 3159 71
1756 2524 42
2844 3350 89
761 3614 65
1815 2908 22
3532 602 52
1554 1518 91
933 508 57
1073 1193 55
3913 1816 81
1154 564 73
491 1387 18
177 1784 16
3250 1853 85
770 2503 61
1284 1786 50
421 502 12
1013 3039 92
1606 2714 94
1167 3509 20
648 151 30
3678 1362 97
1962 1079 38
4472 1556 78
2940 3298 58
1444 2718 79
2211 1913 43
980 2814 74
1682 2363 94
2794 2741 30
525 3684 73
4221 3728 50
698 4026 63
455 2212 12
3741 2377 32
3009 1530 59
3461 2610 26
3094 369 13
3168 3247 85
2686 560 36
217 2977 42
1468 3649 35
1615 3160 71
1207 2438 62
4251 4268 53
3503 2644 50
3509 2293 28
144 2137 23
4197 497 11
3890 3579 64
1727 4565 87
3085 2288 30
1475 3913 85
3012 2187 53
1952 437 15
2060 4330 64
3027 2471 59
3624 3666 23
164 1158 99
2431 957 39
1576 1856 84
4030 2255 95
1225 2457 50
508 1901 84
3308 2784 93
2973 1855 10
2691 513 23
513 4499 17
2789 319 23
1068 986 55
1581 2247 28
1818 801 57
4168 1469 56
2869 579 74
4080 1064 36
1824 4509 68
3578 45 83
3214 1696 51
3516 2634 52
3373 490 16
101 181 46
1366 1013 24
1653 4190 88
2747 2492 66
1184 2547 83
2864 507 79
2164 2623 56
198 528 68
2512 3666 10
4245 2018 57
3773 2664 70
237 1857 42
1770 689 31
2692 4265 27
952 4359 85
924 1883 55
187 3671 53
1927 1612 91
2995 1931 44
3627 201 29
114 1507 76
80 1005 96
1230 4494 64
789 1888 75
2269 3165 69
4071 3850 65
1389 1457 18
2509 3051 52
3824 1267 93
4370 314 75
1706 4219 84
244 2876 61
1038 1020 62
2299 339 26
3208 2152 14
950 2180 40
1299 1785 87
1471 363 73
4358 3624 95
1786 1070 35
2986 2185 92
622 2206 34
2755 714 55
1073 2514 18
540 926 11
117 307 76
3383 1931 49
1159 867 10
1596 4373 79
2305 1885 98
502 1804 11
2017 2864 83
711 1192 74
1553 4377 59
2466 3078 20
3251 3254 57
3683 3742 61
3676 2241 50
3510 4033 20
3701 1689 64
246 3015 65
2655 92 54
4256 1408 41
337 1832 12
2670 3569 24
472 2580 91
3526 1206 68
4236 1310 37
2008 2491 31
438 2130 20
3969 3456 34
3963 2546 28
2724 1817 29
1777 3612 73
1308 901 29
3930 3567 82
660 4395 58
1141 3911 55
581 2553 22
21 916 73
2157 4473 12
570 1317 99
4205 3269 69
2101 1698 76
2574 4445 42
4437 2053 31
3941 347 52
4057 613 48
342 1995 47
3820 2178 88
2134 2279 73
2216 2720 13
1068 1819 86
813 269 50
1986 4339 77
4220 347 84
474 2267 90
2855 2159 65
4560 4502 84
3081 2714 32
1632 3384 21
2546 2002 38
1492 645 45
2331 4336 15
1570 2720 83
690 1726 17
4037 2129 70
1983 3523 44
1005 3197 80
2313 1440 39
1090 4362 59
3683 2292 59
1831 2851 72
2115 3221 94
1491 1547 69
933 1787 81
1327 2280 13
1561 3111 33
2660 1208 78
554 4541 14
48 2047 71
38 1843 25
3851 4276 75
2927 3018 98
1060 2548 63
1555 3688 56
4345 3031 52
3581 2238 82
4542 3550 50
4098 2551 89
2834 1974 61
1937 3615 66
2586 782 74
404 4357 99
1502 1334 16
3410 2465 25
926 4129 79
3353 184 46
4409 2778 59
3367 3919 38
1903 1806 11
3350 4038 93
282 4117 43
2339 705 56
2413 1163 24
3476 3957 72
1349 364 66
3755 3086 28
4506 715 44
4482 1058 53
3007 1947 41
4540 775 60
2056 3705 99
3457 1942 43
1728 1879 70
4187 1696 28
3179 2842 65
2686 3320 25
3205 2689 100
590 2077 20
1213 1207 52
4548 4277 97
1716 4269 56
1342 697 40
956 125 12
936 1924 48
596 2639 68
637 1677 75
2228 4271 53
3765 1629 19
182 4236 47
497 2463 54
3919 1873 99
3573 2092 90
3066 3448 76
466 1690 92
181 50 72
4200 2209 23
1656 2623 58
2037 3121 34
2944 3951 46
1158 98 95
3090 788 75
1858 4116 99
762 3678 69
2053 1670 12
3639 3653 98
3899 3858 47
708 3867 64
1787 1901 81
1701 4300 54
2041 1763 43
2663 1752 97
1679 409 47
1423 4487 73
3576 2939 67
411 318 31
270 1222 68
2626 1717 48
3466 2960 56
1636 3135 40
3585 4225 24
329 1617 55
3171 2180 60
2720 759 36
1977 1685 91
2594 2323 28
2434 3373 85
207 950 30
1978 185 35
4429 4495 75
2920 3246 21
1765 1250 14
3778 2483 94
2524 3650 79
4468 2996 53
2227 2328 36
61 4161 37
2305 2114 18
2093 245 30
2865 2857 76
4237 884 67
4481 2395 70
1128 262 66
3039 4217 42
2611 4325 10
4569 2004 41
2791 4281 91
245 3777 31
1223 1092 24
1219 83 87
3315 292 99
749 680 98
162 1994 82
1701 4411 98
1716 2354 43
752 2395 17
2863 1502 52
891 4187 51
4458 939 18
2477 1605 99
2869 3272 35
1300 2444 14
2077 494 55
290 4023 58
4092 1465 42
642 1546 11
4181 54 100
3195 4051 77
1184 1605 87
1596 2068 20
1217 1256 43
498 1863 48
3476 1194 94
3291 1594 48
2257 3977 41
125 538 49
872 4072 38
89 101 76
3109 4022 44
3820 396 97
1440 3242 32
3488 2193 62
1615 428 23
4523 2632 32
3865 1515 79
4454 4188 87
4208 3443 53
1410 780 45
415 190 26
1151 3411 34
2277 92 24
1458 1425 79
1690 1014 41
3917 3991 70
2764 1957 70
3884 4452 46
2175 773 70
4160 3079 15
840 225 18
2399 611 89
900 2718 38
702 142 38
3265 2172 73
1374 373 62
2087 150 81
3495 3208 92
2217 800 16
4117 716 56
627 1415 58
805 709 48
2862 638 37
1770 3445 87
259 3688 72
1908 1235 88
2213 4150 29
4417 103 96
2164 3754 77
1803 2560 49
2934 246 51
577 3774 74
1250 3915 89
3845 3217 63
3895 1333 84
3305 72 27
732 1855 81
2263 2603 87
727 1370 69
2246 1996 88
3069 476 71
425 1440 22
917 4307 70
1228 1495 97
633 3371 57
560 2498 42
3982 2105 31
3145 2210 31
201 3983 91
4354 2889 55
4255 3015 100
4338 4118 37
2332 2338 88
2452 1584 73
3657 2856 52
544 293 83
4203 2314 28
1447 3091 22
1390 1076 27
1664 534 78
4383 1140 96
2027 100 78
699 4067 19
2534 929 88
3477 1165 70
2317 1693 17
230 3991 28
1203 1637 43
1935 242 54
2635 552 40
2827 2089 40
3050 1374 65
1321 1636 26
826 447 26
3009 1094 47
4112 2667 27
3209 2568 57
4334 3389 59
2875 4398 85
3827 2683 18
855 2408 57
144 3536 76
2748 600 31
3165 932 18
3129 242 58
2529 2582 91
875 3692 14
781 1368 26
790 1363 75
3869 2763 32
1968 1349 27
3121 2625 92
4102 3614 30
353 1454 26
4320 3679 49
1958 1344 91
616 1122 59
1014 4341 100
558 3027 48
909 3351 51
2339 787 97
3357 472 95
1385 1643 24
4507 2285 20
4544 1222 84
170 3694 37
42 1002 31
702 2352 53
3473 642 99
349 1579 21
645 2979 61
2778 3124 30
2290 1422 80
1444 2424 37
774 3147 12
800 1780 53
3061 1135 36
3172 2380 89
1395 3835 33
1883 2978 40
3493 1217 66
2102 1797 89
1961 1681 59
2272 3136 59
3419 3289 85
3281 2400 13
3832 3298 17
2289 3503 32
4108 2447 67
304 4546 37
239 373 90
3950 3158 76
3111 1807 13
3838 350 20
595 4183 58
382 562 47
3791 4383 62
3341 3657 97
145 3789 67
1333 724 80
797 109 83
2910 990 92
3277 4028 20
4379 1735 24
2601 1433 93
3290 2911 78
2698 2147 31
468 926 77
285 1881 48
1649 3652 18
317 2739 71
2250 3023 41
2295 2000 97
4465 1886 35
4016 1546 79
1700 2031 33
3415 2831 63
4228 2592 61
1064 1916 11
2096 412 27
790 2879 80
319 3215 20
1564 1628 90
4507 28 87
3357 1028 76
1457 1916 26
3551 3832 87
2323 3988 61
4 3898 34
2890 560 11
74 3340 88
3539 310 68
1856 2014 36
1937 3237 49
753 2162 84
4008 2655 82
4450 2165 12
4300 1168 56
3482 1006 100
963 839 54
1751 4568 71
1536 3628 14
363 3663 39
2007 118 47
2616 2145 68
60 3603 96
1738 691 49
2381 4270 75
3187 2868 86
2932 1687 11
2287 2059 49
2143 3782 37
1804 4058 81
2986 2845 12
247 2624 49
3387 1783 47
4212 785 36
1443 187 91
1240 354 91
1366 437 15
507 380 76
663 213 29
692 835 95
347 108 100
731 1786 25
2561 1913 75
1547 1269 93
4544 537 60
3997 2507 45
2088 154 34
2459 537 44
771 1788 66
2311 3233 21
1869 3239 43
2318 2210 72
2823 2431 64
1582 4235 65
323 2788 65
2144 4580 48
776 647 55
3178 1734 69
1423 1065 71
3152 1141 10
555 1085 28
3081 1517 54
353 2958 19
3341 3071 19
3601 828 53
1013 2185 73
1246 4121 11
4022 278 16
4012 101 25
3469 112 42
1205 3985 34
1862 3129 80
4460 72 67
2366 2550 41
394 1478 84
835 2790 99
1725 2637 74
293 3272 31
2015 535 72
878 4283 19
2975 1423 47
3010 838 95
2554 840 25
4477 4313 65
4525 3365 62
4183 3084 80
3898 1716 42
1944 2786 94
800 281 64
3661 3538 31
14 3645 15
4426 583 82
3292 2655 99
2350 1499 78
3480 1426 80
1619 2026 75
1377 3386 10
464 1495 78
279 1743 65
1413 3701 72
1122 2229 76
2189 1455 97
1184 340 20
3850 2816 58
4223 2125 99
2357 441 55
2695 2053 14
369 2960 69
3504 2858 55
244 2068 13
1439 186 71
1487 2706 34
616 2080 42
38 687 49
1662 101 76
1266 1018 98
3541 3458 26
1871 4022 31
4304 702 55
3565 835 97
1203 1381 81
1002 4317 82
1775 316 90
4193 4135 20
3751 1710 48
2273 1317 42
1984 3015 16
233 674 11
2387 4198 89
2004 902 37
1998 3971 39
2625 4373 90
3020 4182 75
741 4078 79
3667 841 30
4398 3569 72
1725 549 48
279 1924 65
2253 2617 82
2839 2367 34
247 2952 21
136 85 48
2646 492 99
3552 603 44
2638 885 51
187 3104 59
4084 2631 49
345 2084 81
3497 2110 14
1483 335 91
3739 2412 79
662 1758 38
800 4334 26
299 3073 26
2159 1259 87
3317 2668 32
2040 1519 42
141 473 11
814 2064 11
3028 1152 88
1968 1467 21
64 3166 60
2769 2394 69
3489 2320 18
2995 3910 96
3136 643 54
2523 2473 27
4219 2799 90
3999 183 68
320 2679 28
1593 3150 98
3863 2341 84
1966 3529 35
3164 3346 22
1120 2307 36
2144 153 99
6 3839 42
202 4356 93
4055 1181 11
639 1276 67
1359 1104 10
3510 680 84
2057 2789 34
991 168 37
2993 4318 21
165 4319 54
1819 2666 40
1275 4144 31
1417 2435 29
3983 2338 52
2068 2060 74
1757 3849 93
2265 1972 96
1745 4562 41
2976 3708 100
3649 3197 14
827 3017 87
410 2491 33
354 2961 24
2779 2228 15
4533 603 92
1054 4025 63
34 2602 20
2530 4354 32
2684 818 21
4206 2401 89
419 1090 80
893 4115 77
4329 1066 11
1319 2767 37
1788 2774 87
248 3944 90
2198 3852 100
1257 4264 91
398 4331 87
1863 3801 46
2598 3007 12
220 1772 11
4102 2619 77
353 3736 16
3154 433 53
1392 1250 74
3186 2576 52
4093 424 53
3135 2100 27
3721 4530 34
4266 64 39
3864 2540 35
3423 3729 18
4397 2279 24
4449 434 51
2995 3754 74
697 4487 16
14 401 20
2119 3675 91
1534 503 45
2349 340 89
1274 3984 22
4460 3785 67
4160 2160 25
3576 3826 39
166 93 29
3151 3121 65
20 834 71
663 3360 79
4453 4019 20
1796 3782 47
3120 4210 31
1801 4220 59
3176 2043 84
3643 4534 79
697 2265 54
2610 199 79
2828 1891 93
1354 4152 90
4146 2124 75
131 2859 74
397 3545 31
4530 1534 77
3643 1768 28
1053 1542 78
1682 3493 24
3185 2286 61
1303 349 26
2121 168 81
4315 2941 46
4406 1127 14
3741 3503 59
2345 3141 62
2344 4458 10
76 1123 93
2327 899 15
4537 3948 81
3666 1883 56
3521 3749 92
1638 3555 57
2577 239 47
763 3483 81
537 1273 76
4147 831 77
858 2440 54
1997 2772 88
1693 3208 15
2758 3859 16
931 2895 100
353 47 89
3688 2955 62
4405 3766 72
3024 1877 68
1540 2515 37
3851 1972 27
2698 394 29
2084 4183 57
64 31 91
1986 210 65
4014 2027 94
1177 1894 21
2503 3149 81
2684 3596 79
1166 4415 86
3240 3390 93
4507 2905 37
2294 841 42
3489 4173 100
248 566 29
3995 4570 89
3805 2850 53
875 2398 64
932 2293 39
379 3635 43
4359 759 21
2043 3135 44
4335 4414 22
237 958 24
1936 1754 54
1397 590 78
4056 745 63
344 1199 33
2857 3707 42
3260 2301 45
3699 2801 92
1333 3019 50
3606 500 78
1459 2462 51
519 4199 29
3890 698 96
2904 1695 34
3470 3759 98
2522 2292 99
1553 171 42
4239 1788 14
2274 1951 84
4269 2814 100
2287 74 50
3289 4484 51
3908 855 44
2861 17 12
1407 3347 86
3082 3109 72
2547 2120 91
1182 4215 71
1781 449 50
57 2977 71
1015 3178 84
487 2541 32
2109 2204 95
2239 367 79
972 1127 31
1800 4440 59
3725 327 59
1013 3749 32
2348 665 78
3172 2647 65
4342 1827 90
386 2698 44
1300 2496 44
110 1729 23
360 2331 34
2996 3341 57
2118 777 36
2116 3120 90
1716 235 22
2722 4196 80
2242 3429 86
3930 1075 80
4042 1759 60
3671 1485 49
446 2772 99
988 4166 85
1837 842 21
3795 974 12
3935 1080 19
4549 882 97
3103 2980 46
2173 1265 77
4448 3673 27
3451 304 26
4126 1054 68
2920 3208 61
4393 861 20
2198 4361 42
921 3013 75
1348 902 28
2074 1885 69
1251 3795 86
3372 3641 10
3927 144 80
4143 4479 95
2562 3669 87
1747 3902 14
4418 2949 86
1289 816 94
1901 4048 46
1111 661 56
2945 3033 37
4330 3632 72
2640 632 36
1475 2802 11
1163 413 60
1019 723 66
4124 827 54
1182 710 88
3531 2396 60
3208 2820 34
1140 1908 97
2148 2264 49
2254 699 92
1288 3981 49
4096 2924 87
2628 2217 36
1933 2003 69
3067 4101 94
567 1596 51
2048 671 55
3398 3435 16
3527 3501 100
4387 4415 18
3640 290 47
1954 2186 65
2777 2336 80
189 3785 78
3949 1963 30
2878 4483 40
1386 2211 71
1137 3001 22
899 2488 86
3536 4069 98
2541 3083 88
3361 645 51
3833 2869 72
2358 4152 62
3543 148 57
50 914 61
157 1069 64
3453 2314 32
670 2769 51
2300 2681 28
3791 2487 13
127 2627 38
2416 2730 51
2174 4101 29
2076 4197 16
2158 3663 69
1830 2918 69
3029 4541 24
2631 3484 58
3768 308 36
1714 3403 28
4534 1389 23
4060 1352 95
3382 879 39
1026 1822 90
2639 3871 90
3939 3034 19
1550 779 41
2650 4161 47
964 3565 92
4172 2435 50
2016 2351 11
1805 3278 59
2875 4423 96
1500 2851 58
1023 2176 23
873 3812 41
1954 4364 75
1571 1151 41
3645 3079 82
1613 4084 73
4215 2652 19
3986 1359 67
1127 1336 32
2113 2315 96
1174 3899 61
3688 1530 28
380 4467 42
3203 2357 39
3893 4114 15
3044 1255 69
3262 1457 57
1179 2671 89
4506 1665 70
2400 2452 94
3661 1258 78
4442 438 34
1717 982 26
3248 290 66
2067 4450 13
119 3250 80
3468 4221 78
1520 4149 10
4209 3922 53
3880 1527 77
645 4070 82
2960 1433 48
2406 644 43
239 826 38
4449 477 69
1029 1929 30
1831 2650 14
2189 2912 88
1523 2068 64
1098 2436 57
704 3295 47
598 1088 62
2614 3746 31
3532 3947 87
3402 2069 34
4035 3110 24
2940 990 58
1761 4080 45
1583 3305 87
3483 1508 12
424 437 12
1956 1040 97
3003 4073 46
1622 4009 12
1558 4033 87
1441 2726 51
3928 2987 31
1910 1253 99
1548 342 75
1207 594 76
928 1847 61
4070 3191 21
2907 156 90
3394 4374 87
1141 3515 100
3534 2549 59
2925 673 32
987 2591 59
6 2117 69
598 2949 81
4537 1078 34
1206 3674 58
3558 3531 93
626 63 77
660 3640 61
2243 4439 33
1497 1028 65
1412 2090 48
922 2603 48
3406 1444 18
3660 105 21
3009 4320 86
539 2558 65
3076 583 63
2700 2002 46
4086 4126 71
176 1623 40
2488 1123 99
3889 1844 52
3608 1114 96
262 409 14
346 1620 96
2851 1692 86
3438 1456 94
2782 3008 28
376 1074 100
3387 1158 75
3069 3278 48
2848 741 60
371 636 14
2621 2445 91
4413 4322 96
1557 682 52
963 3692 58
2345 570 64
1161 4444 64
2410 1626 29
2393 3307 56
1546 1166 38
982 1835 69
1772 3424 34
2220 3383 73
4384 2373 57
453 1798 80
3065 2037 66
3457 1858 18
3921 3254 86
4577 3487 14
650 3760 13
3723 1210 82
2818 1065 62
2118 461 36
4459 2355 57
3356 1708 90
2880 3662 69
3857 2476 91
1765 1561 36
3342 477 26
3695 36 21
1225 1272 14
1538 25 19
3454 1081 20
4334 1087 28
3957 2641 36
2216 4138 41
1567 3405 49
232 3419 26
2258 1574 86
2026 3520 40
2945 1639 28
147 1234 76
438 1158 10
1065 3431 88
2765 1452 46
2813 2406 40
2361 2433 92
4041 3381 72
1783 1946 17
2927 3212 72
674 1938 18
384 4496 25
4295 2303 45
4003 1106 63
359 3453 99
2995 588 54
2144 1745 98
1112 1687 22
864 3825 65
2336 106 81
3237 2184 18
2481 645 94
1338 21 54
495 2689 80
3342 842 45
121 2032 15
2032 788 65
3320 2985 25
3266 1166 65
2190 2986 18
2588 1807 93
1583 2192 54
971 1150 88
1230 4552 95
4302 2347 48
2722 2129 66
2136 4349 83
3002 762 21
2172 3734 99
1192 230 88
2246 1966 49
2835 2278 58
3563 1004 68
1487 450 77
2879 1259 88
1232 338 68
867 168 40
1400 2906 26
2454 3696 33
1674 285 93
599 146 43
4484 3626 84
2280 2867 52
3646 4359 71
3665 4088 93
180 3396 27
3511 1189 46
4249 1668 35
4001 1627 52
3490 1648 91
352 3214 96
43 2254 45
2314 1766 46
1067 612 24
2599 2067 20
1768 3124 49
2362 1537 64
442 704 19
240 3636 21
1347 1620 96
388 3864 28
1601 3558 60
3276 715 69
2508 373 80
209 3756 11
2841 1649 39
649 2440 92
2721 600 29
1791 657 49
4179 2862 57
2770 3186 41
932 2063 81
2946 1687 69
3406 3725 82
1089 3651 17
3349 3279 14
2908 1873 78
1939 2175 25
223 1559 67
3888 2155 62
225 4285 44
4131 690 55
1540 3761 48
3685 4399 21
3992 1678 18
4440 3651 24
297 723 47
3982 1186 52
2321 3989 25
2716 4562 33
3344 2230 49
3504 1961 84
3098 253 70
540 1905 12
427 1627 51
2633 2352 34
2618 3910 70
500 3294 10
1233 2750 65
4357 3453 69
1999 3188 73
703 1230 71
1533 973 57
635 2450 32
2416 2448 30
2153 3840 54
569 1909 40
813 4060 33
1750 1394 19
1874 2422 43
2668 554 48
297 1576 40
1304 1277 16
1064 2554 70
2188 2646 28
2056 4505 59
1771 4193 16
557 2756 81
1757 696 84
4021 2219 26
1100 3253 86
4403 2402 34
2139 1924 55
1289 523 25
55 180 49
2540 1660 91
1451 419 95
2999 4253 27
3884 2668 46
2187 417 44
158 3502 29
3382 274 93
690 4362 54
1711 139 46
1632 187 34
125 2922 83
2822 1812 63
3810 3968 36
1292 596 95
4232 2807 12
3985 1948 47
58 1265 64
388 2497 49
2021 4455 23
1196 847 49
1661 3784 22
2106 3884 91
1717 398 44
3202 2003 31
3269 3992 65
1082 4365 53
3824 3615 78
3431 916 28
922 2368 20
1367 4229 55
3178 2750 90
3440 2969 23
3334 179 11
1162 4233 74
3204 1311 51
3469 1832 19
2682 4071 43
1602 93 48
2954 4579 17
1533 3478 86
1011 3941 29
3388 2035 86
3995 3471 31
3867 3454 90
141 1756 67
3887 614 12
3225 3925 66
2453 2366 73
2981 207 57
1478 3661 45
1532 3404 84
1505 4318 89
1833 2254 16
4130 4031 44
1856 1214 12
3322 4011 76
4127 1845 32
2203 168 54
2596 1604 56
1064 2370 67
229 2114 36
734 567 26
4546 1619 55
1217 1622 42
125 1967 90
4207 171 20
1978 46 46
4066 794 49
1612 4322 32
1402 2282 51
1353 3570 76
1827 1665 12
1070 4308 57
3348 1505 61
3115 2551 38
4022 4533 92
3441 3835 66
2813 3723 58
1363 2667 80
3324 3296 66
4361 3871 79
2554 2718 64
3432 1326 12
1430 293 67
2590 3571 73
316 2852 100
3406 255 27
993 3679 34
2604 2245 68
2466 3916 51
2788 2078 23
4318 3392 93
3433 1235 61
523 4398 15
3135 122 13
4216 300 36
681 4029 31
3029 840 80
2650 3472 29
2296 2041 94
2218 3854 52
3543 3017 99
4471 4253 33
411 636 90
2218 2553 28
3846 1321 19
34 1197 51
1281 1475 94
2805 2468 15
4076 3240 13
1969 2140 43
317 91 60
4202 2194 90
3125 3329 18
4169 1303 72
2419 4405 59
3355 3591 94
4283 497 99
735 730 55
4341 2658 65
3123 3357 84
936 2389 64
1074 2184 89
1210 3490 43
2169 1157 46
700 3483 43
1211 3918 69
3544 504 58
47 2028 31
4227 2799 22
1882 2389 84
4276 2830 80
3184 2620 97
1632 2555 68
977 1602 38
3079 1442 24
3408 2266 75
2312 1209 50
2377 1828 12
3218 2047 20
3580 4174 24
4229 468 32
1498 526 67
720 2272 70
2604 4094 96
2140 828 85
1850 197 49
1865 2302 67
4360 3132 88
244 2756 60
3835 1366 91
4317 2383 71
2997 4428 56
4024 3650 67
1549 254 43
1648 4349 84
3719 3021 98
4312 4005 87
1262 2743 22
1472 4385 14
1914 1947 66
1262 2711 57
2404 1305 37
376 4243 61
1332 2862 78
3498 239 64
4375 4466 63
2976 1083 82
3583 3146 33
3497 1947 78
1994 3030 62
3636 1839 25
550 1382 55
2487 2886 22
2437 1185 18
4225 3008 84
3361 385 18
1794 2609 87
1152 4137 23
721 2028 11
2688 2753 15
1868 1890 23
2151 2978 17
1529 3050 61
2171 4155 93
1000 2421 48
1945 3197 33
196 4398 78
187 2343 95
1749 1169 44
1324 1586 28
1040 4126 70
4311 2296 81
3756 1001 67
1760 4451 43
2475 1339 59
1608 1690 34
1961 2363 46
387 3294 27
2739 3829 47
2441 1976 74
3404 2111 85
2838 208 42
763 74 96
2549 3152 10
832 2724 97
1374 4220 56
203 1698 71
2918 916 44
2845 3513 73
4260 4298 19
317 3698 41
3269 2715 44
16 32 74
2980 1447 41
2471 3274 85
3245 2127 67
4116 1124 10
623 3128 32
1149 441 92
1141 3774 84
1501 3405 11
327 1776 97
3536 2041 98
207 174 73
42 3333 21
3305 3216 67
123 8 10
4262 4012 75
3596 4197 95
1997 4454 71
2776 4179 32
47 3804 21
719 1394 53
3799 3416 92
537 2269 11
448 2159 19
1355 1935 75
4323 1157 13
4232 4389 68
1581 1122 61
3073 1261 12
691 3433 87
1093 4131 43
118 1656 48
2297 2932 11
2824 2461 78
3257 2227 78
2329 2954 81
650 2269 14
3762 2362 42
2622 3575 99
1772 574 10
3035 1373 47
344 3875 62
237 3642 57
4256 3886 81
3635 4525 52
3368 2235 89
674 2142 21
4053 758 60
2390 1191 27
3637 822 77
4108 307 79
755 2799 75
1734 1200 55
3400 4478 96
1850 2485 88
3626 4047 41
1564 2853 28
641 2135 70
85 3808 22
85 4151 51
529 2266 34
3514 44 50
1737 2226 91
3648 3587 70
1936 316 19
3471 229 22
3135 2937 14
1620 965 10
1485 702 78
568 2408 43
1871 4039 15
296 2469 19
3862 377 28
1648 430 98
2403 326 90
1516 1630 89
874 2200 84
1786 1546 71
2544 2313 16
3952 2843 99
2869 1535 32
4186 284 86
4363 3811 95
3018 1767 59
3486 730 50
3363 2209 18
1790 4112 67
3248 1892 77
3500 49 72
4168 2534 17
2514 1552 48
892 4320 70
4028 3980 35
372 711 60
874 3112 100
3650 2611 69
3247 212 52
3825 4012 58
928 214 56
3174 2082 76
316 1716 52
761 411 70
1830 3576 88
2726 4353 87
3241 2173 65
541 1622 45
3869 1991 95
221 275 14
982 2846 16
1718 2847 24
2366 4307 69
432 288 11
2337 752 88
530 149 30
131 2047 17
1720 706 13
2468 2703 63
3245 1753 37
4373 321 50
1613 566 11
2963 2675 65
3831 2783 59
1934 891 89
3843 3708 46
4038 4429 81
2748 2360 95
756 3274 73
3756 2026 75
2796 2770 63
1070 2409 67
2914 4486 87
2595 3517 72
3178 3647 72
3423 4430 12
1092 1319 50
1634 4012 45
4040 4507 51
4114 2873 37
551 328 17
3385 1858 15
721 2770 86
4522 4383 44
3680 3165 74
3922 0 63
2667 1224 12
463 183 18
3951 2403 75
585 2391 19
3987 3333 49
3257 411 73
883 2692 39
2960 3262 65
3312 939 96
3096 3367 55
3521 158 83
1322 3831 76
4369 1727 40
867 3498 80
3386 3221 51
1381 2616 11
4244 2317 69
154 2483 51
48 1599 41
4371 3803 82
372 1580 82
2536 1318 25
3922 3915 49
2033 2420 89
797 4083 41
744 1165 98
2125 694 66
3978 888 77
1217 1438 64
105 1765 31
4530 4142 29
687 1018 23
967 3727 57
1740 4245 13
25 3892 95
3117 3401 69
1618 138 100
1776 704 78
12 2332 59
318 3370 87
2236 1963 22
1455 4309 13
3530 3537 30
175 2801 46
993 1956 99
1818 4358 13
2455 500 72
3758 2256 99
3443 949 36
41 1734 93
1338 3693 35
