1670 3293
57 173 12
324 1590 95
744 179 19
951 400 69
1625 56 22
1004 133 54
943 1102 34
1069 75 80
887 131 14
1589 1162 16
1055 1166 28
617 1026 91
1063 1254 60
816 1093 100
1664 1317 57
1595 171 10
1069 442 23
156 453 94
309 1641 74
887 621 96
1047 144 19
1302 628 93
1079 1007 61
1211 1114 34
865 4 69
399 1371 76
302 771 46
311 1543 100
865 565 56
1515 1498 11
972 988 23
1476 1653 96
1576 1492 15
1204 1009 40
941 263 69
525 1231 60
1399 563 17
995 770 31
857 420 12
112 63 60
223 788 60
557 355 71
1577 348 28
598 202 29
40 8 27
1067 1255 61
343 1066 55
574 300 24
869 746 98
742 319 10
962 358 49
787 531 36
119 110 47
576 224 80
1568 1209 58
1398 1299 45
513 56 58
1265 215 89
1221 1609 54
584 1293 24
928 1668 32
1058 1332 47
1101 383 44
474 1166 64
59 1614 53
1472 230 20
1553 1657 82
86 532 67
1393 1476 20
1202 627 12
966 549 47
372 570 70
897 208 92
1400 181 12
1286 1152 26
1072 1631 29
396 860 33
146 363 56
1518 457 35
530 273 15
212 785 80
1535 895 54
441 651 98
1661 101 71
961 729 12
811 1273 98
1046 404 54
793 295 52
1117 683 17
1416 1583 13
1236 651 85
1573 1496 33
1161 100 83
522 1363 32
873 1616 68
877 1565 39
1174 569 33
1263 206 75
1266 165 18
1453 106 90
90 428 15
916 1654 64
201 1300 66
904 814 59
743 1163 76
441 336 81
861 1373 29
1098 509 89
261 1041 64
4 1248 17
798 654 31
907 1184 47
456 705 32
207 101 15
56 1662 49
518 1448 15
984 1421 96
1595 639 42
1603 767 16
883 976 46
1179 1665 88
1387 1183 69
960 534 88
1115 543 57
1156 895 93
77 603 21
1488 97 12
30 475 99
833 623 10
1092 527 51
1315 150 13
1440 1285 43
1351 206 86
533 1105 74
511 1306 19
1528 120 76
1467 524 67
1163 243 18
78 1098 50
946 981 49
658 1080 76
1304 1152 10
838 1035 10
682 281 15
892 646 97
836 905 30
824 1164 76
1531 1554 91
1458 599 83
568 268 14
606 354 18
1656 830 25
1445 1 68
205 1522 100
1207 504 23
1025 1353 35
1459 796 54
984 254 44
89 1089 43
633 678 83
941 814 64
363 555 13
984 1510 48
1086 203 34
441 1573 49
523 1358 67
181 1188 27
300 1306 58
1124 463 19
748 339 81
196 947 61
1203 591 61
792 1532 21
232 297 69
1351 1503 17
376 751 82
1554 952 54
28 849 51
1125 396 88
911 562 83
718 691 32
1454 363 63
1198 307 46
1495 89 78
1206 784 69
846 1267 71
712 1389 97
1065 1546 64
396 1395 90
124 835 37
1447 900 23
608 967 73
1458 1522 11
686 1347 60
1393 812 11
1191 521 92
1263 684 80
487 1340 28
1312 1302 21
495 1110 75
878 1660 50
926 52 54
1199 1468 55
508 380 21
296 1043 51
826 778 96
192 633 30
134 466 31
294 849 93
400 429 13
859 276 42
248 1275 60
695 1562 12
1115 994 20
278 761 86
1146 543 25
1126 556 76
1081 1333 96
606 240 98
1399 1304 58
144 1295 79
551 804 88
219 641 14
44 1186 61
1284 1515 92
1318 1116 67
846 1186 58
202 143 96
537 862 99
1298 1293 16
856 1360 57
1403 586 78
403 1102 31
978 1365 11
1471 1504 57
99 233 98
323 837 11
1205 653 99
851 818 87
1638 1106 14
277 190 71
209 1288 60
1007 460 31
266 1526 91
235 130 16
66 261 43
657 371 98
862 742 67
692 1666 20
1053 348 67
618 147 80
1031 214 81
1601 1201 89
645 537 17
82 463 70
283 879 28
898 514 89
588 1189 51
28 1598 73
1003 393 41
1606 884 25
1328 563 65
546 1000 89
1468 387 57
290 1655 92
1383 730 43
1572 960 88
1316 619 38
1105 629 85
632 170 18
751 2 34
402 1075 81
1227 1215 66
537 1641 21
661 1379 25
1161 1338 97
1343 96 69
1557 577 24
108 1339 33
1532 157 30
1494 882 47
1286 653 26
443 776 25
995 692 80
1337 702 94
1058 1301 69
1301 614 17
266 537 97
60 1097 100
1540 992 87
47 985 16
598 1472 61
1196 285 76
1475 1641 55
677 1341 14
1479 883 15
1139 1564 11
537 690 26
107 1644 17
1551 771 26
1669 752 42
889 1136 76
999 437 60
255 157 40
796 827 65
100 1361 13
552 585 50
730 485 10
460 565 60
683 120 18
569 961 98
741 910 12
720 1060 81
1406 1431 30
693 1244 53
1175 308 53
1123 1000 14
769 552 17
99 474 44
641 100 83
123 1101 25
369 492 56
892 1103 43
1079 223 92
1648 1001 60
1316 641 48
984 239 33
1622 925 66
728 144 48
447 340 74
1378 536 77
942 813 100
170 1511 61
896 523 67
856 1388 29
44 901 90
1103 566 86
1330 1550 79
899 1192 48
748 734 69
817 1358 27
204 458 40
31 360 11
1664 1353 94
1173 680 47
862 10 86
89 1096 31
607 995 49
372 1217 80
330 418 86
280 478 45
493 731 88
1017 200 19
870 990 42
307 1553 92
1625 910 73
753 387 27
627 1634 55
114 594 100
1322 171 91
1030 395 13
572 969 20
1180 94 72
928 920 85
1194 1196 24
958 1405 50
1095 982 87
1147 1641 85
1028 1379 69
53 687 72
1062 687 98
49 1630 36
1360 180 79
266 322 41
548 139 92
1179 1480 17
212 564 26
383 711 79
83 750 29
1032 79 83
1366 235 59
1572 195 48
225 135 34
868 203 61
976 1493 14
611 1390 34
626 896 18
186 785 60
557 1329 45
369 1386 51
619 1360 91
924 1605 58
535 119 76
648 1649 86
89 1245 26
1170 87 88
180 1220 22
1151 341 80
828 285 41
1436 1453 97
365 780 81
7 1501 62
859 185 77
164 266 49
1267 786 22
988 354 28
1500 1041 77
1111 183 69
240 150 17
1017 762 82
25 44 43
753 1157 16
428 1348 45
1462 1564 70
363 1316 84
923 1118 60
1534 1234 53
249 1169 63
626 545 97
1445 863 44
449 836 100
1200 1401 75
858 1216 37
463 362 17
1627 668 43
503 567 79
1475 858 35
1402 1372 65
271 1200 68
1071 1215 14
1532 623 36
162 873 44
1410 1436 67
917 346 31
1043 636 54
613 327 28
869 1313 73
1554 1162 27
25 462 97
1362 601 81
1620 810 88
543 230 70
1533 1265 10
1002 1579 37
145 1255 36
969 1343 57
584 647 85
169 818 26
51 790 45
1354 1278 48
139 1381 93
96 418 27
290 450 91
756 96 83
172 1338 43
842 430 16
998 766 90
996 356 12
275 1463 48
171 48 31
1077 1247 62
1493 145 100
1312 163 66
842 222 70
704 312 93
713 473 19
150 24 16
1654 1339 91
1274 1560 89
447 1262 28
189 750 38
455 544 18
1351 1006 13
1334 230 69
556 755 70
640 174 21
658 597 95
902 804 38
39 1124 36
717 634 79
280 1634 14
12 939 28
1175 413 49
738 777 74
1175 926 71
628 1460 71
410 1389 21
946 1443 26
1521 1093 80
1052 108 68
993 2 55
869 919 25
1097 389 94
1207 1638 95
1383 1426 95
927 754 20
409 946 37
292 1039 54
212 1490 57
17 1219 46
302 1442 40
976 1481 89
1122 1380 38
1433 1020 96
1480 842 76
172 303 50
1512 796 96
107 439 73
788 1107 27
992 1434 12
327 762 16
686 942 63
628 1034 95
233 229 63
1186 489 49
317 99 78
1212 671 25
441 332 31
283 1487 25
1374 1389 63
1250 411 10
647 1312 20
507 920 96
991 1355 70
546 1219 42
1047 1298 54
1302 1270 56
1083 1050 28
417 492 14
299 1441 76
407 1420 98
1625 542 12
943 1599 99
1117 1292 80
591 1433 41
1307 1023 62
651 900 99
991 1058 79
245 1543 78
106 1262 14
57 730 74
1357 843 78
777 442 21
573 918 47
369 1656 22
647 333 75
1488 487 16
909 588 78
1206 1424 44
825 933 51
912 1311 86
1261 428 56
737 100 49
1653 177 26
325 33 51
583 843 85
850 1447 27
471 1271 38
1410 250 52
1625 1061 85
157 960 76
274 1645 31
1639 1620 67
1478 1161 57
545 372 66
338 1614 73
213 680 25
1473 211 62
142 264 55
654 291 50
1651 1451 89
1395 302 27
709 501 49
819 599 91
546 204 52
103 1210 74
1427 514 13
248 1037 60
181 349 21
660 1517 62
1442 1000 20
662 252 81
957 772 60
542 1480 88
357 1624 67
93 457 62
37 983 80
1274 1288 13
406 126 36
1127 677 35
609 531 91
1310 18 24
1175 734 28
920 641 77
514 783 34
1613 729 57
1158 117 88
1069 725 23
764 1463 36
804 406 58
386 1600 96
386 549 73
614 820 80
1543 606 18
1599 1044 39
853 910 39
1351 1284 90
679 1072 47
1104 590 87
1069 994 33
1003 725 24
630 913 28
1190 1530 96
783 758 57
1275 772 11
998 1315 86
802 12 15
36 689 33
177 902 13
628 68 99
1367 1183 49
411 1097 84
766 395 20
1031 214 20
1263 360 90
1154 611 74
737 1574 21
90 251 57
96 943 20
125 555 84
516 130 85
1159 1341 84
386 1076 20
571 162 59
739 874 67
1360 139 97
1208 1486 11
14 1547 92
623 616 24
1440 486 81
1386 436 22
1333 1025 40
95 183 61
1 657 55
717 1119 88
742 1589 64
725 212 13
372 804 52
84 817 58
1101 154 54
441 812 58
959 1123 84
1393 1486 90
1250 1389 16
1432 680 24
842 631 32
1512 1196 53
1440 996 64
362 555 34
559 82 29
803 444 22
724 898 35
544 572 93
73 338 45
696 862 80
1565 127 94
941 1540 54
628 258 12
777 891 33
60 1111 31
1500 1280 80
49 485 72
750 824 13
1344 375 71
701 769 31
1215 600 56
408 1024 43
1066 933 77
618 958 97
485 1655 21
1366 411 68
846 1352 80
1198 245 39
591 532 98
1625 1147 41
88 889 80
1479 447 35
30 1062 43
304 338 18
422 896 63
75 1090 75
795 86 25
1067 1487 92
1370 1453 58
214 50 67
903 265 98
827 285 24
617 1649 79
458 360 48
651 628 63
765 1093 22
507 1464 95
75 1604 61
1625 1577 83
1086 693 48
1242 1020 81
1629 1014 59
912 704 44
1421 1330 98
949 1521 100
121 14 24
1366 1178 26
296 911 97
1513 952 70
1468 13 79
362 845 49
222 45 84
1415 870 82
108 933 59
623 1573 60
543 236 48
305 223 66
1288 556 90
168 1136 12
1050 1443 78
1129 615 36
31 444 62
698 30 30
832 221 23
428 166 16
317 1195 40
1121 1110 66
554 1055 85
1451 1260 12
1469 663 29
864 1654 87
1435 1294 85
1075 289 33
509 1144 65
1594 460 81
887 762 89
231 99 94
1388 557 96
327 1534 85
866 1341 24
982 245 26
1547 689 72
146 762 79
936 1254 65
276 1026 34
1027 1300 20
1272 178 93
946 333 57
220 1048 91
1599 911 47
1095 745 16
1244 661 29
1509 821 34
1226 1624 47
1028 805 98
928 1181 54
745 585 78
1410 1285 69
1144 1286 45
717 407 83
203 633 84
985 32 88
1489 56 60
1629 1317 12
679 697 36
561 527 88
364 1500 18
61 237 66
359 462 63
734 1336 89
333 1207 99
157 236 63
683 322 23
721 588 12
1187 44 20
876 394 60
73 409 40
1656 1001 66
572 987 23
597 1412 39
105 1398 86
691 1532 44
1526 443 88
697 339 93
1146 1415 46
551 599 95
989 1373 62
1077 588 46
1494 621 84
100 1258 20
1568 375 10
1369 381 41
1606 799 29
856 135 92
336 527 61
30 973 36
930 1404 29
1418 252 10
737 1116 23
705 15 64
1188 1608 21
228 22 18
746 458 68
621 1386 27
464 1449 20
540 369 69
215 563 96
469 1160 62
8 956 60
1530 801 52
862 427 73
224 1531 100
544 344 10
1320 1664 68
1565 229 55
1659 1391 78
1061 1309 43
959 284 83
1627 860 72
1375 932 84
1043 1523 28
303 1149 54
651 1456 22
320 180 79
850 443 96
1600 986 94
720 98 92
666 713 59
1233 393 70
238 1402 31
1141 273 61
1462 891 15
1582 719 91
1129 861 62
581 791 35
8 394 81
1460 1603 12
5 1627 14
1558 592 38
762 1513 72
1128 133 88
720 216 88
1241 1230 64
30 907 41
1216 860 78
34 348 62
428 432 78
850 834 59
1330 1437 88
1372 669 26
620 600 73
1102 1398 71
1459 669 20
670 127 52
275 968 35
83 477 45
197 987 27
1384 886 57
1535 623 72
429 561 85
1140 393 28
829 1563 91
191 1428 38
559 1465 53
65 1524 46
1318 319 54
56 529 70
1553 1262 93
651 1355 49
648 1117 52
996 1069 68
1429 184 26
380 32 83
1354 968 47
95 651 11
457 1432 73
712 775 97
487 475 61
852 1265 77
1495 1469 84
673 1297 91
480 1089 93
1531 1211 53
1431 975 86
1157 40 71
1308 1492 30
984 975 11
746 75 94
1360 303 79
821 1158 17
1478 752 29
700 252 96
778 1544 87
1461 293 66
1455 41 30
231 1588 54
170 43 26
611 805 31
1298 509 87
1102 1542 97
1568 1249 14
1375 1553 88
1559 63 98
1120 61 73
1100 472 98
826 1256 90
382 1259 15
77 912 19
1152 1640 14
61 788 51
1485 351 98
1454 509 23
425 1072 71
1041 599 14
1309 375 45
1594 1423 60
334 1395 23
734 1010 17
676 1610 27
1096 1279 40
439 1272 33
1438 305 76
934 1511 77
890 676 99
76 253 72
1551 1562 20
1102 1149 72
122 118 88
1397 490 62
1041 222 96
668 289 11
623 1014 49
280 706 93
1518 357 94
479 597 30
1083 1331 70
1398 203 48
274 277 16
687 1259 49
641 1568 94
717 881 84
1554 648 100
1652 33 39
1541 1621 44
417 892 47
703 27 76
43 366 31
881 218 36
470 804 59
571 1386 82
1196 1245 20
840 172 38
1452 1544 95
1528 693 99
1382 1558 55
1289 439 12
1634 157 30
1319 1461 73
770 1421 78
540 244 50
1634 197 39
945 1345 59
1355 146 57
10 926 73
993 723 72
1313 1266 95
325 401 68
337 947 98
1333 681 43
1125 717 18
988 506 27
811 1580 54
592 667 72
1021 604 98
1460 1648 55
357 223 54
1305 1545 74
803 1543 89
154 75 91
1543 1146 50
413 1612 32
1159 432 89
1572 318 13
860 1127 75
1478 1375 21
797 334 72
702 1036 82
1591 895 37
795 478 26
950 1277 72
1454 1320 65
1467 1551 75
814 1056 28
260 1350 54
0 853 58
1611 1640 88
249 632 50
1367 1255 83
131 1090 84
666 892 95
568 1636 71
302 1664 24
693 986 78
1575 201 58
1315 685 88
686 715 30
1003 1328 95
657 327 55
479 462 13
1513 376 45
533 1304 31
1416 1003 25
1156 850 50
899 1035 10
831 711 88
1318 606 20
180 1500 21
236 717 49
1438 211 38
1054 1384 21
1154 907 81
1551 1034 62
908 899 89
538 820 60
722 214 61
983 493 17
1656 1214 59
436 1518 21
733 324 74
1602 1278 16
790 369 70
1128 193 73
557 205 73
1597 1577 44
1565 398 69
923 1631 42
858 1316 76
1431 255 89
334 1466 34
557 348 47
211 1335 46
1500 767 83
840 229 63
1030 929 83
235 1030 45
545 151 94
37 1315 11
468 976 45
506 1019 21
1158 633 26
975 606 77
32 682 16
885 495 13
638 1488 56
1238 349 10
1391 13 74
224 884 42
470 1331 19
522 1309 53
1027 424 77
948 1340 82
1436 981 29
362 27 83
220 1023 37
1046 1092 91
350 1085 65
54 1410 11
305 736 55
574 744 84
232 91 22
198 507 62
1002 1101 88
1240 837 75
1005 882 21
368 33 49
617 1422 40
709 1079 47
711 1348 73
239 348 10
1502 1007 73
652 146 82
1328 1536 64
808 736 33
1284 1523 62
270 974 67
1277 1528 84
172 810 79
1144 794 13
406 62 34
932 91 62
1385 759 22
1539 726 35
1636 1258 21
651 1219 52
892 1657 45
707 1304 96
28 643 55
1098 1029 61
451 276 22
1244 1412 65
1398 415 38
73 949 49
1453 578 18
35 1337 36
439 1638 26
907 598 75
280 1629 70
790 253 49
621 106 79
1113 881 74
727 139 87
1658 152 12
681 1410 83
861 262 37
157 534 43
1548 705 15
576 651 85
1421 598 75
570 389 16
