508 2846
384 342 23
408 160 74
97 275 29
48 418 52
22 125 35
349 206 63
235 237 15
206 14 63
398 342 48
143 454 49
326 123 88
500 197 58
351 283 83
29 217 73
223 432 23
182 146 77
479 124 59
156 89 74
137 123 33
396 205 38
123 95 49
492 207 57
126 219 35
100 161 39
196 305 15
112 413 92
24 475 21
328 373 76
387 58 22
49 270 82
477 366 86
413 432 69
127 37 87
356 424 79
486 187 60
21 389 78
298 136 90
71 408 29
402 376 88
179 457 49
93 324 92
379 46 58
156 261 98
389 420 15
234 44 67
471 68 28
66 192 85
58 199 11
233 197 62
484 208 23
201 87 100
494 468 61
179 438 70
417 161 26
309 450 36
223 428 32
103 441 36
143 430 80
411 280 28
266 326 64
22 222 82
174 394 41
210 206 74
451 101 55
506 40 64
379 497 25
500 447 54
186 372 32
293 122 38
342 417 98
45 182 51
88 214 21
355 157 19
243 338 17
477 33 75
114 297 67
397 488 98
506 419 54
45 58 79
41 296 31
136 496 54
24 157 92
319 474 19
326 69 28
251 122 75
101 406 18
228 15 89
261 54 51
199 214 70
160 220 10
486 443 41
501 328 78
361 267 62
378 493 52
258 446 60
267 141 23
21 354 22
267 402 94
169 479 81
244 171 98
496 196 64
62 211 57
294 372 87
361 349 78
289 208 92
0 461 68
73 68 21
167 358 49
158 461 83
401 312 87
288 164 25
267 358 46
222 480 21
395 413 51
470 210 20
261 233 96
386 207 77
504 472 75
62 37 16
412 112 16
448 351 27
403 211 77
257 66 12
70 459 61
114 108 12
287 411 35
100 247 49
79 497 65
28 107 21
356 36 90
478 79 45
79 426 70
2 127 44
387 419 98
281 366 67
333 338 82
321 74 67
105 436 100
480 163 79
130 87 55
354 216 74
68 374 75
39 348 60
100 17 98
406 382 25
462 215 84
264 129 64
194 159 66
81 197 33
18 318 31
199 477 93
349 91 56
227 36 33
461 60 30
218 155 72
128 387 10
465 4 61
111 195 54
384 429 30
451 390 23
60 308 59
0 274 57
94 236 34
85 302 81
289 302 54
278 202 85
348 343 35
406 28 19
40 18 35
191 82 29
417 129 33
282 74 92
79 73 27
283 241 38
243 10 34
244 357 55
88 333 57
197 505 96
255 134 14
13 139 14
407 52 10
396 152 13
244 51 92
260 472 81
182 262 23
6 55 32
23 297 31
179 441 25
327 245 50
444 123 95
26 128 21
125 403 81
191 216 73
452 49 60
179 0 73
169 213 68
37 64 87
49 422 56
309 392 39
298 256 66
398 472 30
346 172 22
142 266 14
388 389 51
37 28 37
494 84 63
495 0 32
311 114 61
99 361 47
11 52 23
444 333 93
87 226 94
480 427 53
177 214 38
380 130 94
269 202 52
54 252 53
38 19 89
298 176 58
208 204 17
495 49 45
72 82 60
59 311 78
288 283 42
254 351 53
111 16 83
451 261 44
20 474 26
215 285 67
194 421 99
283 333 24
499 90 42
87 425 64
161 41 11
37 358 78
38 323 53
251 300 86
437 221 53
67 0 23
40 47 36
145 275 45
333 446 33
394 130 54
191 234 29
394 228 98
248 0 98
111 315 74
259 187 68
167 298 23
36 469 43
373 12 18
194 332 59
462 133 54
222 256 19
93 434 83
12 53 60
58 134 16
235 128 57
263 18 64
124 418 30
142 288 60
488 33 14
134 189 80
375 270 87
467 464 33
85 86 73
507 261 61
192 48 52
350 303 36
421 247 11
380 454 93
477 185 13
81 406 12
198 191 89
79 282 73
470 406 91
478 46 58
487 422 69
318 146 76
172 5 68
429 217 89
321 284 78
192 217 70
454 354 32
8 469 80
210 129 90
139 491 38
128 462 22
45 73 74
489 256 59
51 67 11
4 507 35
347 43 86
495 300 50
47 313 98
487 268 10
39 89 46
438 83 24
67 152 36
212 57 26
405 16 57
297 286 97
352 8 84
208 216 78
363 178 71
175 230 39
353 355 47
311 303 43
439 252 11
441 360 14
99 18 35
203 198 29
393 104 70
280 116 63
137 456 19
339 132 97
92 142 69
152 329 17
38 236 31
253 90 50
352 154 46
381 325 88
202 236 77
189 440 38
390 240 25
423 301 89
141 85 94
71 67 52
505 245 22
295 446 26
415 229 50
125 469 64
173 354 92
157 266 47
397 504 47
279 388 12
87 108 55
280 48 37
29 243 29
334 491 89
386 3 42
167 302 98
128 120 70
419 366 92
433 316 28
170 363 21
454 491 86
373 428 53
406 42 14
57 212 81
200 238 39
260 408 68
312 248 100
130 447 43
298 385 83
450 149 90
438 469 63
200 283 86
244 376 100
191 24 49
390 120 70
149 342 36
57 82 37
412 148 35
429 327 64
249 291 16
267 390 67
456 404 20
389 80 85
81 184 42
246 37 70
208 288 75
230 32 99
83 240 67
193 184 57
313 255 10
466 144 65
467 226 24
152 416 63
145 486 59
243 33 43
379 398 61
12 200 14
459 486 72
479 196 82
461 9 30
329 127 71
244 410 88
391 464 83
39 420 79
180 27 58
31 479 14
199 125 30
236 165 100
398 126 76
495 283 19
198 293 59
69 49 84
372 295 58
188 425 15
365 100 68
501 383 48
362 457 69
117 457 31
489 181 90
419 155 24
160 185 10
302 183 96
181 305 23
179 40 88
63 182 47
150 328 55
151 481 85
40 451 82
498 479 83
75 38 32
491 28 87
121 403 58
284 471 83
228 297 82
422 37 48
227 20 83
102 471 74
416 66 34
208 462 99
408 281 38
133 453 87
168 160 33
5 156 31
340 190 73
7 361 26
48 245 40
271 397 73
36 450 65
87 466 89
395 400 95
311 420 94
341 50 24
400 346 20
423 311 25
114 344 10
78 98 15
465 419 23
68 112 77
293 80 84
35 256 27
487 480 12
277 262 51
200 313 88
22 327 25
414 135 75
402 218 45
279 118 34
279 384 92
156 422 11
415 154 50
273 492 70
430 77 32
295 30 27
434 77 21
163 461 21
68 62 83
14 331 12
354 151 75
262 111 18
444 94 27
284 335 98
232 73 38
438 434 94
247 454 61
369 174 56
451 414 31
403 99 29
87 69 61
333 71 85
334 273 84
288 232 99
286 108 14
255 69 100
502 220 53
30 368 97
30 97 38
224 108 17
409 317 67
155 16 43
490 304 56
246 340 85
167 116 37
13 381 48
47 78 14
408 207 82
62 456 31
315 478 88
442 506 53
67 287 24
434 399 72
67 354 54
178 441 77
302 75 95
15 481 95
250 191 31
193 330 73
263 292 82
175 50 22
197 433 98
401 279 71
335 352 71
312 61 63
140 117 84
40 303 64
356 235 56
499 417 27
241 371 100
458 305 28
62 93 96
351 274 31
266 35 42
195 302 98
52 392 63
165 240 87
292 188 85
100 312 73
149 292 41
341 305 62
273 63 36
96 459 39
275 241 51
54 228 10
162 199 68
407 277 46
75 114 10
236 451 61
367 70 13
108 25 50
155 466 61
6 333 42
135 436 47
200 168 28
318 456 44
384 353 75
15 317 100
373 165 65
6 495 70
254 305 31
42 100 28
331 443 45
192 308 17
330 255 18
388 395 44
342 145 39
129 122 94
81 506 46
409 142 92
265 451 25
428 477 35
8 491 68
413 388 90
403 476 25
169 140 13
247 246 70
469 17 13
242 280 31
366 123 46
420 97 51
396 5 87
114 443 77
125 364 67
386 57 21
61 159 67
417 56 20
129 81 59
321 441 64
399 102 19
418 396 49
48 492 79
380 500 93
435 265 46
352 95 85
195 456 41
318 142 58
448 343 85
426 122 25
318 263 82
302 58 15
496 486 12
361 314 29
239 366 63
459 251 53
355 152 80
259 353 39
359 313 95
5 129 41
259 60 47
56 431 90
343 104 14
130 364 86
339 494 62
128 17 20
356 51 21
149 45 79
464 147 62
215 50 77
162 325 30
147 360 75
114 324 36
101 355 45
68 340 50
413 242 11
28 462 51
58 293 67
169 225 36
457 359 44
68 404 22
77 124 96
294 251 77
98 181 79
294 0 82
9 63 79
261 43 67
44 241 55
163 404 35
0 503 84
107 119 65
504 262 12
369 201 86
393 127 29
182 296 17
66 427 52
262 374 74
395 363 80
17 494 58
427 25 43
32 378 67
191 16 19
204 182 71
35 387 56
493 281 58
75 399 52
411 335 61
304 475 12
51 5 77
492 272 89
80 459 10
413 191 59
266 106 67
402 144 81
278 61 89
475 73 31
454 356 24
104 272 14
394 72 71
485 356 30
392 500 33
355 42 31
85 130 80
304 111 38
317 262 81
212 486 57
95 303 68
396 327 24
271 381 25
377 447 78
175 494 73
330 365 48
83 262 70
89 80 54
103 374 66
360 174 20
184 399 98
36 154 60
383 90 33
287 440 84
419 164 30
315 158 13
339 246 77
125 98 92
64 241 15
413 97 70
394 290 27
162 284 39
328 27 98
263 247 52
411 337 80
405 493 90
80 196 69
418 188 48
458 20 42
180 490 21
215 385 68
373 309 11
327 189 59
353 364 95
292 14 11
236 444 61
435 258 53
120 405 82
103 27 95
228 163 25
360 235 46
230 504 50
255 499 56
345 316 13
260 8 31
484 472 92
417 111 18
54 85 50
46 206 47
49 96 76
312 128 53
254 35 56
106 417 86
323 425 96
253 76 65
77 214 79
254 482 21
372 228 15
237 87 15
310 291 40
98 54 68
401 106 62
138 118 58
373 223 50
56 254 12
24 285 22
134 167 42
110 171 86
101 383 93
274 58 77
100 159 39
52 134 66
377 439 53
325 190 81
342 201 32
448 383 54
38 154 57
244 243 16
59 360 38
218 263 37
25 275 99
418 116 21
419 24 60
69 203 44
393 419 71
329 488 90
316 91 55
275 226 33
349 151 25
175 364 16
104 371 24
316 211 76
348 191 10
95 31 94
278 483 93
328 6 63
344 186 20
433 256 37
434 2 56
457 146 54
229 345 78
432 122 23
169 232 83
263 451 31
248 241 36
98 184 66
20 89 46
146 434 86
12 484 20
419 185 81
5 465 67
494 430 68
500 53 37
379 391 63
241 469 20
54 440 100
12 79 93
277 485 29
90 348 66
264 435 19
7 296 40
37 362 71
22 126 99
58 335 18
198 336 23
133 381 95
495 174 21
193 77 52
474 37 92
157 10 87
250 220 40
175 268 64
450 31 90
258 211 74
314 289 26
106 359 70
228 80 46
276 257 33
439 411 32
152 386 45
19 477 50
244 450 42
66 81 36
415 231 65
440 284 72
228 381 26
462 143 35
205 11 100
438 70 20
115 148 59
394 180 90
57 137 85
455 294 43
142 197 59
65 477 62
362 407 18
69 204 11
53 420 14
235 418 54
305 192 20
250 503 22
427 430 42
111 9 45
402 74 35
369 278 48
307 32 13
472 119 61
351 162 82
77 242 20
275 350 40
418 494 22
496 225 40
71 142 63
129 466 91
390 448 38
68 98 66
248 280 92
506 217 63
14 394 11
306 231 32
356 279 61
483 74 35
0 162 77
46 136 34
363 111 77
446 87 99
230 123 81
10 76 65
88 373 74
505 456 37
299 328 92
99 222 24
304 481 58
239 202 23
276 324 79
504 175 24
213 341 80
121 249 83
338 112 33
242 56 40
267 294 60
400 51 42
484 391 49
172 191 32
175 418 41
184 46 84
218 47 46
290 427 19
35 66 78
119 152 16
137 153 37
17 496 14
498 399 52
117 242 78
401 394 97
206 352 80
63 364 75
442 134 65
445 346 29
287 141 78
365 347 50
222 82 87
501 439 95
120 284 46
301 29 69
305 418 60
315 438 22
179 216 10
423 444 64
426 106 58
345 454 76
246 480 50
490 184 28
466 283 50
371 54 95
222 42 17
440 381 35
45 168 74
277 325 62
317 282 42
147 472 78
462 5 10
359 501 45
235 127 100
360 246 80
52 59 55
437 45 91
105 321 57
277 306 67
225 318 60
65 356 73
346 110 90
309 371 39
108 269 87
96 295 91
271 335 51
103 88 95
154 344 35
11 307 11
450 40 88
171 337 13
75 288 60
472 372 23
328 496 89
487 20 51
149 39 75
309 262 95
20 217 40
490 453 95
478 190 39
283 94 56
4 27 54
351 319 97
408 181 40
123 150 53
106 183 22
301 395 95
346 411 30
66 218 59
380 422 63
391 319 43
387 464 83
328 98 85
362 408 25
479 300 72
254 221 12
261 160 97
349 105 19
492 506 45
17 470 27
27 191 15
52 440 74
229 285 21
59 397 92
183 395 69
415 315 56
252 69 70
393 350 30
463 173 88
445 13 51
68 339 96
242 299 74
501 354 82
63 301 91
340 207 82
414 176 21
459 92 51
247 1 20
158 494 89
53 21 10
19 377 85
23 445 57
435 252 86
285 492 12
101 500 50
66 407 96
392 123 62
14 130 66
203 299 69
269 151 61
159 367 36
430 372 16
421 62 53
375 414 21
244 131 74
268 223 31
263 486 28
400 276 92
35 421 92
335 306 62
9 53 94
328 229 92
2 453 75
435 184 66
470 5 34
490 51 30
353 299 100
106 152 70
190 347 30
192 188 24
360 22 32
434 494 86
102 171 96
416 376 89
306 316 86
198 115 59
489 322 57
142 97 100
124 404 69
268 319 68
391 267 19
41 35 29
260 499 27
292 374 82
319 175 55
261 204 38
316 345 59
209 326 67
185 85 99
416 281 95
339 169 70
344 380 76
155 368 38
226 15 66
407 370 98
331 96 85
145 41 80
88 469 71
463 172 96
258 33 26
334 424 55
452 126 29
377 76 84
324 403 78
62 102 11
305 321 58
255 60 84
293 314 31
91 413 39
297 436 19
122 238 81
347 423 35
500 16 74
315 39 86
183 223 74
20 207 21
223 506 50
42 225 41
455 16 58
51 121 81
296 442 65
92 140 100
335 31 86
43 238 87
227 416 59
150 255 38
141 80 53
181 144 47
308 187 27
41 372 74
198 215 63
157 150 83
118 35 81
302 466 37
52 170 68
349 207 98
164 171 22
422 136 11
209 262 21
450 422 97
356 121 91
380 304 42
445 148 15
264 90 29
162 113 59
497 431 74
397 242 85
52 64 13
254 408 95
367 398 63
353 136 10
113 405 30
420 213 97
162 431 16
437 413 52
185 387 58
280 22 25
72 445 82
18 320 39
319 12 23
285 282 53
451 462 27
251 393 91
174 442 89
99 67 12
101 302 38
433 491 20
380 54 34
464 16 63
212 74 68
238 424 37
144 411 57
153 449 90
200 444 71
375 324 74
173 191 47
130 114 71
387 418 16
47 239 47
478 213 29
84 209 17
104 117 94
69 386 84
444 454 87
56 339 66
175 191 56
69 338 91
371 318 66
379 355 91
73 317 45
442 8 74
507 120 65
374 203 26
175 228 15
372 132 92
106 278 23
36 320 33
506 60 85
141 409 62
301 252 33
271 486 97
299 407 43
488 321 37
496 472 22
506 276 11
57 224 22
405 287 44
356 357 74
67 214 27
500 15 85
95 91 99
152 93 29
469 241 88
360 196 97
493 371 17
78 132 77
164 467 57
191 368 100
271 131 40
316 448 74
209 281 24
0 52 85
182 181 85
295 124 32
214 78 63
29 10 39
70 67 76
337 229 45
167 434 32
200 123 31
364 67 34
136 353 88
12 444 51
355 279 94
181 194 75
394 437 90
146 32 91
121 372 13
461 17 89
476 82 23
5 446 63
146 349 25
87 21 11
190 268 90
332 260 23
491 147 36
353 309 81
41 271 13
112 311 40
26 98 83
419 414 56
326 281 75
231 386 16
61 309 21
109 210 26
22 485 52
58 398 16
169 424 58
366 427 70
443 409 34
78 230 42
115 132 57
349 60 30
237 205 32
291 467 65
236 417 23
187 2 85
122 160 19
198 408 73
147 109 30
387 158 46
97 33 75
293 54 95
235 61 58
225 181 33
154 87 13
214 467 13
238 324 50
354 165 21
487 87 83
265 481 20
200 124 99
301 459 59
342 412 76
44 424 45
401 193 52
309 237 75
325 143 57
492 495 63
177 464 50
159 413 12
10 288 79
270 86 76
382 347 56
382 449 19
212 442 53
231 318 24
495 347 71
318 315 25
426 94 50
381 144 66
314 88 54
241 56 77
486 166 67
29 275 48
7 283 63
200 106 22
414 365 68
96 202 43
413 212 54
214 447 45
209 0 90
301 426 48
111 211 72
492 271 98
193 82 55
209 430 51
242 190 66
409 389 36
425 395 15
480 3 37
387 345 64
376 135 62
453 505 26
324 465 89
261 309 10
443 76 55
402 188 38
135 389 35
395 460 58
285 366 91
337 24 61
417 118 48
107 505 27
476 407 27
13 93 95
248 22 99
442 477 86
305 348 59
52 247 66
97 273 30
277 434 28
486 413 51
231 332 80
212 389 42
123 112 97
284 352 34
245 480 70
20 181 80
42 454 87
214 121 13
418 299 16
17 504 14
188 323 14
425 200 45
85 50 74
151 455 14
377 258 40
352 104 15
404 168 61
320 39 99
202 312 66
303 277 82
233 332 71
346 125 10
457 117 46
77 326 76
342 325 64
290 228 31
4 62 85
353 384 37
202 330 58
385 44 38
129 214 20
156 311 64
386 88 19
134 121 41
68 354 78
136 446 15
167 177 100
389 59 82
148 204 36
223 299 62
146 31 97
24 74 16
364 213 88
318 410 95
175 5 26
91 66 82
175 31 79
365 287 85
108 291 20
274 148 20
491 59 71
193 354 68
113 138 27
30 425 49
206 135 67
238 274 91
400 383 70
353 16 26
335 216 56
391 286 91
211 453 59
152 327 65
96 79 50
435 493 49
214 380 86
375 110 27
181 182 41
246 30 74
496 214 16
372 240 43
149 178 83
374 216 94
358 489 56
240 380 93
281 107 15
296 376 45
371 276 89
12 268 37
242 408 54
422 239 24
323 504 41
420 241 19
400 254 11
43 387 65
46 441 72
143 474 73
140 464 26
437 414 100
49 414 62
406 146 68
248 405 100
200 219 91
216 137 90
343 450 33
34 38 81
225 303 81
348 25 73
38 150 63
56 131 73
358 403 97
448 175 93
322 148 87
235 305 20
109 211 83
315 323 66
210 358 40
329 466 10
190 263 38
373 277 61
168 438 51
152 66 44
438 498 65
355 318 36
229 348 99
292 405 61
444 381 50
7 263 20
464 506 84
332 69 57
100 313 18
174 89 36
80 70 39
472 500 93
458 163 17
15 165 88
329 281 76
503 455 18
261 208 30
430 16 61
98 388 27
348 153 100
414 128 74
80 221 55
15 135 32
124 472 90
77 204 82
205 154 43
477 123 52
428 455 35
61 183 89
309 110 42
437 83 41
216 449 26
442 486 22
477 465 92
33 227 47
40 147 55
499 416 77
166 386 43
327 142 23
466 166 73
62 114 63
304 358 91
299 319 90
97 324 67
43 115 89
473 246 67
33 20 87
57 480 98
130 308 75
87 2 87
213 262 35
243 477 10
365 442 76
488 490 20
301 416 29
492 200 25
207 81 54
58 211 59
13 442 43
423 127 44
475 350 80
485 451 24
345 194 48
492 446 49
191 236 90
109 398 26
65 339 62
445 385 59
398 89 70
507 280 13
367 375 65
159 304 68
449 444 64
31 120 25
362 4 70
300 450 11
251 367 80
144 151 67
308 489 20
233 305 94
431 500 61
501 85 63
184 131 100
11 128 43
446 136 74
201 153 19
358 115 25
5 375 41
35 204 69
54 324 94
333 443 46
325 8 35
223 219 37
139 502 42
75 230 17
299 458 84
87 457 27
112 438 78
104 84 31
196 191 83
164 0 12
38 123 35
428 56 100
494 35 84
5 72 12
204 363 15
251 476 15
290 88 87
196 492 28
296 370 96
443 43 18
2 67 12
296 416 22
116 89 74
254 167 53
437 208 50
316 214 70
218 234 54
2 184 47
346 226 96
301 71 12
86 132 70
97 198 12
504 177 74
58 27 94
412 21 23
210 324 94
502 181 83
76 236 57
405 464 29
63 242 15
122 333 71
225 76 15
283 237 45
166 353 98
488 136 74
333 100 53
186 11 62
458 89 88
397 249 56
196 30 59
321 236 91
202 168 67
342 197 77
317 124 98
218 196 48
453 230 17
7 386 93
240 79 44
318 96 36
369 308 17
140 432 68
43 332 53
433 16 14
110 351 35
383 124 50
150 154 62
355 96 89
308 458 34
201 94 74
67 285 49
484 464 53
117 377 79
24 63 81
362 489 83
234 155 35
365 455 58
329 427 84
503 78 42
121 89 68
300 25 33
359 317 18
395 253 44
207 64 87
126 212 71
59 28 13
285 77 41
393 88 26
493 284 35
19 7 94
361 292 91
339 49 96
496 351 76
371 330 78
471 265 62
20 499 42
32 198 87
399 252 38
146 507 55
78 317 16
348 415 37
187 81 85
348 20 94
350 222 71
178 97 61
144 453 96
114 433 59
307 132 11
294 141 53
69 195 55
409 69 63
94 296 47
20 122 78
103 388 11
35 500 16
225 424 45
285 7 96
113 399 12
273 265 17
297 136 45
271 388 48
255 421 23
7 349 82
115 460 43
336 430 21
19 246 87
286 375 62
493 200 22
247 410 10
477 364 27
399 430 51
82 380 88
213 87 29
371 263 81
197 123 42
335 270 59
173 39 64
27 299 62
386 19 80
54 156 21
67 51 77
381 225 20
50 154 14
280 9 89
434 296 61
21 386 52
476 277 41
254 466 70
434 320 88
259 33 61
114 455 13
29 371 64
224 502 24
458 112 64
141 131 58
463 211 76
399 75 89
356 276 47
33 116 82
458 52 76
190 320 40
383 358 40
6 111 49
472 143 84
296 137 82
236 343 26
401 145 40
326 107 54
383 260 75
21 467 43
148 489 34
227 54 43
194 232 62
228 99 19
91 377 38
497 212 78
2 85 80
210 188 94
260 190 87
303 33 71
153 388 17
339 392 33
103 418 27
373 438 32
198 123 28
140 172 88
93 106 26
468 404 66
152 223 95
245 384 31
83 244 13
315 397 24
298 307 19
466 484 72
295 430 51
47 232 14
128 109 66
391 207 97
94 243 28
108 203 75
149 316 34
415 286 63
397 371 73
132 384 87
53 145 36
196 263 75
401 230 96
148 158 63
282 460 36
162 144 47
17 46 21
279 299 70
450 490 43
188 333 49
500 318 30
270 287 97
40 289 66
101 345 72
397 495 65
468 239 95
204 340 32
449 372 23
205 169 89
271 407 29
201 449 71
398 338 57
467 295 17
275 414 41
190 254 11
197 215 29
58 36 57
111 341 56
69 35 47
497 137 93
503 506 68
61 231 52
265 226 37
407 326 41
193 34 92
224 384 16
178 380 22
9 211 85
71 86 36
373 236 46
203 45 23
398 367 53
374 326 52
372 236 77
28 132 35
84 368 28
400 298 75
185 472 48
455 252 44
148 213 86
194 122 48
482 336 34
193 247 98
403 117 55
473 384 99
448 169 95
290 284 67
129 371 68
316 315 48
81 455 42
165 457 24
335 63 53
370 57 10
137 502 53
153 59 19
262 53 76
414 355 45
134 506 67
402 90 97
227 145 25
169 245 82
439 484 48
452 446 11
132 467 28
347 172 22
417 19 92
187 244 77
260 421 91
167 272 19
260 119 24
56 158 89
459 228 26
317 87 53
16 258 46
359 5 71
169 336 59
471 296 87
129 493 82
226 440 84
424 195 47
488 186 63
197 106 73
422 66 34
241 105 42
83 40 27
309 449 72
302 1 56
204 418 59
236 214 75
460 239 15
314 491 63
400 320 91
92 151 16
115 316 57
24 411 90
350 378 55
469 259 82
195 32 23
85 176 100
195 502 62
150 456 57
484 157 59
291 358 40
286 475 78
332 188 71
294 154 35
156 26 85
388 243 93
390 401 74
195 403 46
361 112 100
41 339 25
134 64 78
360 242 39
216 449 36
95 193 39
506 237 75
166 364 29
162 371 26
82 274 74
471 56 51
268 48 99
129 32 90
324 183 95
496 186 61
110 210 77
435 283 40
397 310 74
347 390 87
65 485 53
198 429 53
476 245 92
32 419 22
187 125 87
436 177 50
72 23 43
75 500 40
139 439 64
502 255 97
212 47 74
429 275 22
326 429 17
40 87 65
413 258 24
62 484 55
193 222 45
459 39 97
194 198 84
203 205 30
269 11 48
24 33 40
159 53 63
203 339 20
81 337 63
189 496 17
392 59 17
473 223 88
328 500 11
186 98 59
133 100 100
469 483 68
368 124 10
246 51 66
34 70 14
202 365 62
299 250 23
80 170 55
465 8 65
140 325 63
476 302 92
146 300 40
497 303 73
146 327 85
89 341 31
361 382 23
311 178 68
49 152 35
320 75 56
63 368 57
464 94 60
357 259 47
297 298 39
174 28 93
205 39 26
413 337 14
400 381 15
408 218 87
322 26 29
482 405 86
260 92 33
380 52 59
137 256 44
251 493 10
306 505 25
181 218 17
263 212 90
372 369 57
17 494 40
43 469 47
230 433 40
116 454 43
111 79 14
92 473 37
391 72 18
22 485 47
58 226 38
304 135 65
160 141 27
22 495 32
273 108 95
260 372 60
142 229 65
457 433 62
177 34 20
296 91 32
300 139 83
251 128 57
264 401 37
436 125 62
215 244 70
507 173 93
171 320 99
274 258 14
306 458 56
285 220 63
409 210 17
139 330 47
118 79 95
317 463 27
209 0 53
176 395 49
255 328 60
492 223 44
38 369 32
388 62 89
170 329 87
69 20 74
435 428 16
255 209 69
427 309 46
284 269 95
