4252 6881
2871 243 77
1324 3674 98
497 4155 22
755 2236 31
1319 1057 36
2565 1287 17
3968 2304 85
459 426 46
1441 1703 74
2263 1344 15
2365 681 22
1548 3205 61
3855 414 55
2234 1969 82
3424 3143 67
3294 782 39
371 3868 86
4163 8 61
327 872 28
1129 3837 64
1872 2718 90
1950 2036 77
3831 2316 56
1872 4164 18
735 3741 84
2746 2715 96
3739 1560 29
1941 3328 83
1052 409 72
2850 2335 26
2312 3674 43
3135 1781 93
2363 1458 38
3522 2816 52
3931 3402 94
314 276 92
3989 1525 88
954 4134 75
3929 4150 73
41 3477 19
4048 3440 56
28 390 87
2896 818 21
3313 503 10
2035 4242 80
3359 2563 70
312 982 22
2958 311 92
4165 2338 85
257 3731 34
397 4189 53
1169 2384 39
4080 1282 23
1198 1165 33
516 1298 49
3897 3305 93
1797 2632 18
4151 3195 92
1005 3034 60
2735 1742 79
1515 1133 10
3674 3093 19
224 4074 48
3705 1706 67
2189 631 15
3219 1375 85
3709 799 43
3718 577 75
2466 3613 78
2980 1856 39
1253 648 10
268 3418 34
4232 1061 93
967 4192 26
2207 3891 96
3610 3448 69
517 2429 65
610 904 29
2060 545 74
682 3374 90
3177 771 61
1420 3318 36
2946 2109 38
2000 2398 26
2181 3008 87
3862 3655 53
4222 2751 34
1878 2478 94
1917 2853 47
2507 1950 19
969 1978 57
95 2230 65
1694 2178 95
3970 3391 23
1792 2691 66
3705 3094 75
299 3247 83
3515 4213 81
1308 1665 31
2591 1512 30
1462 2729 59
2133 3149 39
780 2727 59
2921 4086 68
195 473 28
195 806 88
3130 1533 37
3412 1018 25
4140 3579 34
426 3135 97
26 2680 67
62 3851 60
3980 30 35
1339 3849 52
1482 2496 63
3002 2596 31
4055 45 42
1090 1506 25
3948 511 76
3337 2172 100
3831 276 20
2659 2642 89
652 168 48
649 2468 74
3924 2348 87
2745 1554 97
1102 833 53
3198 364 39
2832 2350 30
2808 1676 71
1564 2543 37
1856 170 89
3088 4107 99
3929 1002 20
1611 1421 73
1733 1005 40
984 2844 20
2741 483 27
1919 1521 86
3916 1058 97
2292 3567 24
3407 1516 23
2714 2973 57
3865 831 29
1740 2042 80
2467 3055 50
2546 2778 69
1185 2603 83
1883 376 68
3071 3488 74
2710 1772 55
859 3850 32
987 2230 82
727 2589 41
3777 3941 12
422 2048 51
2271 863 67
2395 2594 26
3003 2222 98
662 2923 24
2745 2360 22
1044 2743 98
1072 1339 84
2881 2611 21
3792 2787 82
3684 1355 58
1323 3811 23
2263 2747 84
671 932 26
4181 2917 78
3181 3930 21
3151 4089 61
2048 265 25
3098 3837 86
764 4075 26
2281 2389 89
3196 407 54
868 472 52
2355 2215 74
534 726 39
2867 149 83
700 3337 97
623 1076 58
2167 3562 63
840 1594 16
1397 2561 57
2331 2873 40
817 1197 27
4035 2739 10
654 1758 29
1377 367 85
1806 323 11
2951 3991 82
402 317 82
2910 1128 40
1708 1943 45
3103 884 80
2326 290 59
516 2200 71
1067 4132 18
2537 2134 93
2637 1357 92
2015 2088 89
2901 2854 16
2027 3460 67
703 2102 57
1406 3747 28
2376 101 38
3382 2670 38
221 2313 74
1852 2664 75
789 1067 13
377 3402 29
4098 509 34
3483 1794 69
3639 175 43
3858 723 61
2158 1300 71
276 564 73
3494 2135 74
2228 3323 54
888 1949 57
1857 3145 35
3945 1250 62
3249 2242 71
997 2969 94
304 536 80
1827 1587 77
1783 3063 93
2476 1231 60
2122 1133 87
727 3528 90
1479 428 33
1370 2951 23
2197 227 86
2192 347 87
2597 3887 14
1402 3634 52
1403 382 90
2667 651 31
2611 904 58
1230 2416 69
3695 2177 62
1532 921 86
2961 850 76
3641 450 42
3553 557 93
1428 1609 86
4178 1988 87
3722 3148 62
2347 4102 94
1309 537 93
842 238 70
3650 3236 36
2866 2175 42
2776 894 88
2076 3405 48
3642 3753 80
3868 1493 79
2205 3599 57
4198 964 44
4200 2511 78
3728 1881 45
3265 2899 53
1004 349 86
2207 3623 12
368 798 82
1539 3205 62
3594 456 93
2499 2015 42
2380 3919 51
1949 1667 33
1454 3739 89
3638 1092 62
1250 4158 55
2554 3125 85
3302 451 10
3761 3852 58
375 3434 99
306 3432 57
455 2756 41
592 1111 72
1452 3586 84
799 1124 14
3732 723 26
2137 1758 85
2762 2294 98
4015 814 39
3263 3408 15
2276 1816 29
2721 561 75
2603 562 36
3189 2487 75
1771 1257 66
515 3549 47
1058 2445 76
3088 354 36
2101 2056 16
1522 947 25
123 1035 20
1753 333 62
273 3021 72
3916 2230 54
2664 1721 50
132 3765 21
2302 2520 59
3996 2967 97
1624 3579 16
3974 3403 62
3271 54 30
3786 736 15
3993 1317 18
1386 1604 52
1116 1474 71
3571 2222 20
1336 4195 69
312 3163 24
3439 147 55
1079 2793 44
2990 4046 79
3902 912 15
1224 2889 73
651 786 29
3662 3837 35
1816 8 78
897 1190 61
351 636 13
1897 338 79
568 2889 81
543 1884 35
4177 645 15
1691 199 32
3940 1895 52
658 2552 89
3780 2852 97
466 2770 20
500 3642 38
1525 2990 70
369 404 100
716 1806 82
2972 1639 41
649 2092 48
1669 3248 23
1392 250 66
4234 30 25
2379 1121 98
504 1361 14
3710 1783 20
1252 3250 49
2069 2568 93
393 605 94
3305 2046 16
382 3000 36
726 1378 52
3602 1078 82
1143 8 82
979 398 21
2319 1757 58
1295 3955 44
3392 3043 75
3067 4008 15
1270 3385 11
2376 868 33
847 274 72
313 2581 66
373 1461 31
644 737 48
1921 1217 62
3443 1940 86
344 1964 33
2270 885 16
2472 1915 26
1435 63 22
3292 2815 18
42 4173 64
2013 1461 20
1935 3509 47
573 1344 86
3019 1263 11
1811 3336 11
3766 3995 70
2280 2480 44
653 3146 12
983 1446 97
202 1844 83
2133 845 27
3083 191 89
2937 3286 83
1898 2410 87
4171 3098 89
2524 2002 88
1449 3335 60
774 1294 99
3673 2073 82
1671 3224 36
3583 2776 43
1809 553 80
1650 2948 30
3136 928 31
1941 310 49
3775 3689 32
362 511 25
1521 3482 87
1492 2649 57
2589 4090 32
1324 666 18
2370 1595 84
170 3068 99
3186 1065 15
1345 3259 32
2261 164 42
2818 1313 32
2644 264 90
2030 996 62
1755 2703 43
3397 931 68
1774 149 86
1878 839 92
156 3743 14
2853 2828 65
3285 1884 62
2114 818 43
4010 884 20
2573 3794 42
1800 1720 55
2857 4006 12
922 3037 31
104 48 21
1909 2573 51
2469 915 68
3035 2182 43
1356 2657 69
3487 816 30
2452 3008 83
2840 3219 90
4086 1610 45
556 3849 96
3226 1049 90
1660 2044 73
2803 3961 26
354 243 96
4247 1402 95
2713 2228 92
1599 2948 34
4067 3747 26
2713 2623 49
2843 388 27
1719 327 75
1227 4114 35
4196 1584 63
4131 3353 89
98 3570 49
2328 2104 98
2341 2544 69
3060 3833 54
1375 1964 31
3101 973 33
733 385 30
4169 855 46
2493 2387 77
1735 2798 60
1738 2829 30
2486 4002 48
2880 270 77
2936 1174 89
2966 3765 14
1933 3769 97
1224 2992 79
373 3705 12
228 2249 44
2805 2834 14
3050 1920 64
2272 3222 81
3440 1524 87
3739 2620 87
4051 1842 66
2639 2413 55
2691 2497 39
3020 1046 85
2033 4048 98
1281 3071 28
1327 1536 13
2127 1261 43
3628 3551 88
2359 1861 20
3418 2025 83
39 442 19
133 1541 68
2638 217 93
2794 3902 29
3485 1454 80
4110 1825 45
364 28 86
2917 3479 81
1972 133 80
462 1677 63
1052 1006 92
2651 595 88
2750 1062 36
601 1263 24
656 3231 10
1140 1994 36
1569 4033 28
3033 2559 24
2023 942 91
3308 1683 89
3363 1810 76
2056 438 24
3712 3825 77
1298 2899 82
1367 2449 82
4046 2269 87
319 3460 80
2381 4195 57
1900 278 19
3115 3596 38
2965 2225 32
2899 3032 66
3455 911 15
389 2165 95
406 2792 49
2884 213 27
1200 2447 46
1251 3221 97
3364 1234 19
1114 2703 12
1390 3971 72
2302 3903 94
1543 2652 47
4031 1002 27
2718 1307 97
3330 3249 83
1505 3274 81
1824 1402 89
2320 3458 68
1930 2899 33
3687 1008 63
1778 2541 12
1721 2095 80
808 3822 36
2142 3597 35
2780 796 87
1783 512 55
923 3478 12
3921 2670 18
3979 2481 87
2262 3598 94
2116 1089 15
1984 2934 69
854 801 45
2615 3483 33
8 741 34
1606 703 40
562 238 98
3188 876 78
2861 2992 28
1630 1410 96
3478 3701 51
1096 902 59
3852 1442 38
12 3788 53
231 1813 70
3614 3124 46
4030 599 30
2320 4157 37
2978 3159 46
3493 4244 86
71 1161 98
3705 2186 88
547 1500 87
1169 1111 60
1999 2262 46
3789 207 20
2615 1293 38
93 1556 81
3360 1371 78
1327 1008 47
2887 3874 30
997 1924 16
3465 4149 72
1958 2236 36
3501 525 88
1688 99 40
2250 395 36
977 1481 10
2908 4201 55
3836 538 14
495 3673 52
3344 750 68
4203 3443 59
1586 2345 66
1323 3088 93
2639 1231 31
4122 3854 77
4012 1294 36
1097 1064 57
1813 2591 73
2608 2817 83
469 2108 56
2408 1608 27
453 1018 32
2522 4118 71
2684 3210 29
268 4240 30
904 552 82
1898 433 67
2361 1232 76
577 2493 73
886 2962 12
2277 2446 14
114 3676 26
1565 2793 57
3876 4125 14
4198 1919 59
942 274 66
3983 1969 77
4160 1410 100
2915 174 96
1568 2437 10
1966 4213 96
1333 739 28
2978 3664 14
2243 1994 35
1112 2380 98
1961 292 57
49 964 58
1998 1395 79
1375 3418 19
760 437 31
2724 4123 75
3023 2989 55
1387 2119 83
1937 2804 63
1284 1376 56
2333 3996 96
103 2886 88
3821 3756 92
1520 1540 91
4206 297 55
1630 942 60
706 2953 44
1245 3648 66
983 658 90
9 1196 41
286 2735 27
1899 2964 10
1956 3033 53
2606 2306 94
493 834 54
3483 1885 72
2789 145 77
1468 3132 52
3804 3481 54
1883 373 34
464 3137 37
4207 134 58
2893 2175 80
492 3186 90
4202 3365 79
3604 3902 11
988 1839 19
100 225 61
2160 2576 74
3402 1597 46
399 82 15
1228 2642 59
176 1334 41
1004 592 37
214 2059 51
3967 2587 56
3006 1514 12
918 236 65
1246 2855 36
1845 2682 80
2706 3145 63
423 3635 11
3225 1296 84
2202 3699 19
2535 1531 74
3516 2258 48
2535 750 66
159 3717 47
2657 927 35
635 2922 25
1251 2759 67
3242 652 32
3440 151 45
976 2731 50
1603 2012 99
1538 290 16
838 2774 21
1749 4176 52
1075 2660 17
4050 196 51
4180 1229 84
4070 267 89
3723 2302 30
1527 2133 75
4149 4082 59
3899 2716 41
1305 3396 78
1798 125 55
2598 848 44
1918 2694 67
1666 498 74
1052 426 57
682 1063 95
1338 2802 43
2727 2350 50
1313 2880 10
2870 2965 37
273 1178 92
1395 2305 24
3559 2160 97
1134 4049 12
3466 3474 99
2752 2950 72
1160 197 77
2924 1184 24
2211 993 100
3580 628 97
1540 1174 21
629 895 31
2789 4043 100
2847 2349 46
4181 1843 86
2278 1279 69
2831 3618 48
644 4015 91
669 2714 14
3856 145 25
2797 1452 80
1096 444 36
29 4223 30
4109 2342 17
798 4224 19
3119 2262 47
2736 2645 90
3635 575 78
2254 41 55
2672 2693 15
1119 1488 37
1371 2854 41
2045 1048 80
2284 2883 67
72 2476 38
106 1480 67
114 3617 78
820 3350 87
3807 1763 99
920 7 19
3979 3146 63
3088 630 88
1145 1619 41
3679 1961 11
1557 1548 22
934 3015 72
80 3083 90
3463 2335 72
2085 591 19
506 2554 26
3081 2168 56
3961 1364 98
3721 2800 30
2200 459 41
2268 3604 45
2829 2577 86
3582 62 28
156 3161 56
181 4023 98
4073 2065 28
4155 775 99
734 435 54
1247 2474 45
3411 3575 95
4100 2158 57
2323 3637 42
4138 26 66
1735 2133 86
1953 2654 11
3827 1815 64
116 1930 53
2535 2613 43
2325 3189 63
1745 858 67
3570 2445 28
3641 3034 61
1435 3494 75
90 256 52
3961 375 36
4051 912 94
2271 632 44
126 3622 12
2035 1938 68
305 3453 96
3336 1110 51
4017 1617 89
1018 484 68
1851 2264 55
4106 3540 22
2013 3029 79
2464 2316 29
2925 729 84
4194 973 54
664 1714 83
3459 2063 21
1109 2567 70
2085 2594 19
3474 10 33
1204 3723 91
672 246 38
2529 1582 58
461 2921 22
3960 118 90
1178 1269 34
469 3421 49
3870 4125 96
462 1984 11
3517 808 44
2281 3254 27
1180 3764 32
563 1879 25
2597 1006 51
1907 2495 10
527 1503 57
2140 3816 89
1118 3273 54
3356 3612 100
515 3729 38
3953 4116 11
2034 176 35
2281 147 82
3707 2934 10
3996 3188 83
2945 111 87
2894 4150 93
158 2043 92
4170 1094 56
31 2659 62
3833 2802 86
876 646 34
2683 153 35
1266 465 17
3450 21 93
1142 1279 77
177 3144 82
617 2555 98
1275 481 47
1584 342 32
2270 3204 43
1169 2966 11
263 3052 70
3016 365 17
1690 3980 64
1458 867 58
2067 1507 68
865 1553 48
1067 189 17
2050 849 31
3331 758 66
730 2965 71
4024 3863 65
2763 3964 15
1868 490 99
669 1062 29
2370 1703 95
1863 3116 59
2216 3027 88
2483 3938 72
2656 2868 86
686 1478 17
1584 2877 37
2114 1305 37
14 3233 41
655 2352 34
3550 1290 76
2890 810 32
3852 968 13
455 173 15
2358 738 100
3017 3753 46
1433 197 48
2988 3703 52
783 1828 79
2578 1225 18
2693 3681 80
1486 1680 97
3907 4248 68
1521 1244 56
2329 775 25
3780 895 25
3768 1049 24
1918 447 21
7 1398 97
226 2089 50
75 1296 77
2476 3771 15
2614 329 54
2738 626 29
1638 1900 62
1176 3175 30
3312 2032 40
3217 2873 32
2098 1580 97
499 2428 95
1038 3643 86
1869 2533 26
3659 1391 14
2261 594 10
1050 925 98
3137 2672 14
267 1865 96
116 66 14
3084 2359 54
2985 2085 22
7 3809 78
3462 909 63
2154 2463 82
652 1111 70
3001 79 28
479 1501 64
2662 2652 68
2016 1645 24
2860 3121 72
4143 3399 91
1662 224 21
1642 2791 63
2601 2907 32
4239 1208 82
915 218 44
3670 618 39
2114 2829 42
3002 325 72
3068 2562 69
57 732 100
1922 5 69
1552 386 97
2871 2990 51
2186 462 59
3592 3061 91
4055 4031 68
1889 2551 27
3991 875 86
754 2927 22
1646 3802 57
2162 2210 46
2811 2470 98
4070 260 75
1484 3593 43
3424 945 100
345 140 89
3891 3850 50
3125 3879 52
1953 237 44
4090 2766 88
3590 1762 18
412 1939 53
2865 1661 76
3908 1897 40
1620 2727 54
3862 1493 58
694 978 57
3051 1204 78
2080 2813 90
3483 433 56
2543 2111 44
2762 2618 47
2669 1813 75
884 2939 84
3695 3908 81
1364 1365 43
250 3535 32
4099 1341 29
2339 1091 47
1092 3727 74
687 2658 21
4094 1808 14
4200 3837 30
591 760 14
1628 2572 43
1407 1060 85
1087 347 10
221 4127 44
1774 159 99
1538 2279 21
427 1467 32
4235 3085 21
3426 3435 71
3199 2954 86
2300 2386 28
4216 1431 21
386 974 11
4182 2219 87
2110 868 43
2845 3404 87
3914 1485 71
736 1447 73
1525 1994 54
3272 3676 33
1211 3689 24
3287 3772 47
3829 2308 97
318 4192 84
2619 1479 53
43 2555 27
491 3080 15
3397 2875 28
694 4216 48
3121 924 38
3605 906 54
1118 2826 62
1314 2634 26
2361 1764 55
2995 2354 53
4143 654 58
3842 3916 14
2071 2984 52
3215 1420 52
1593 2148 94
1956 3449 68
2315 2307 23
2299 939 83
1545 3938 34
3404 2893 52
3114 2661 90
3640 3854 67
1865 958 32
3958 2016 50
2757 3063 99
350 4043 98
3406 3801 77
332 2744 29
3582 2600 80
3979 2801 69
224 1141 22
3689 2237 42
1841 530 87
1504 838 15
3526 544 56
1366 3024 21
2446 1863 17
526 59 63
3401 1684 13
2067 642 69
1621 2251 26
1352 1345 61
1088 1304 59
2523 2003 38
3686 1910 85
2738 2169 65
3370 2585 81
521 2396 91
1655 3011 38
1638 1534 64
2040 3094 17
3906 4189 48
3611 3535 67
4163 4074 32
3282 2235 99
3115 1211 85
3998 945 39
898 4099 48
2517 1393 93
1932 1022 82
1764 1331 11
3025 2301 59
1383 3839 43
1540 3995 65
3895 3966 20
2208 2430 22
602 961 24
2140 1478 10
2877 3243 19
691 4029 80
179 3753 87
2899 3651 66
1098 2026 66
4086 1417 16
3035 1475 92
2848 3607 46
2483 3701 39
4195 206 36
901 1058 51
2816 407 68
3400 1522 49
2314 3077 40
793 1094 37
2299 245 52
504 2329 31
1055 3521 90
251 1121 72
2793 2578 62
2279 3064 42
3317 1329 60
4132 649 40
1134 3907 100
2882 4113 48
628 962 46
4133 373 11
2854 2695 32
1035 3027 93
2633 1816 58
538 2240 81
708 1627 13
4079 1514 93
3675 1909 11
743 1103 57
3355 466 45
2433 1625 39
41 2765 79
1714 2539 98
3355 537 63
608 3193 61
1683 3158 39
2310 398 64
3133 3499 82
3994 2959 73
2497 776 30
4107 1943 91
1581 704 72
4202 2564 53
3222 2083 20
1214 3817 40
3553 3392 11
1960 4197 98
2291 3354 74
1980 1357 91
2087 1204 53
2802 1139 46
192 3441 65
3720 1865 20
4237 1654 46
2794 680 75
2297 218 96
922 3633 66
3682 101 89
1815 3292 65
3038 3293 72
1907 521 35
3461 2627 24
2210 2403 20
485 1845 43
2755 453 85
582 531 77
3840 187 89
3345 2967 92
3237 944 72
1192 1663 20
525 1943 56
928 106 32
1787 1680 25
3914 3913 26
1296 3327 38
990 1240 76
1034 2068 84
3518 2018 30
465 1256 59
3748 1225 62
3685 596 79
2359 3391 76
1995 3872 10
3100 3303 68
2434 2906 18
2648 4203 50
524 1386 76
1283 4246 10
3465 2137 84
3701 966 95
3058 295 95
2145 3054 91
2735 3587 40
3684 1261 35
490 2333 42
3462 3346 17
1598 972 52
601 2019 67
2380 2934 54
390 3896 25
559 3782 27
2030 3420 22
1945 1694 63
1223 967 35
292 2226 55
383 697 94
1338 1902 27
1171 2152 71
3736 3092 48
2076 3132 67
3585 1593 99
2880 611 58
4114 639 42
4078 1790 77
1855 2904 18
2400 3638 15
2045 1744 84
2396 1723 46
3373 4161 23
3151 2980 97
2588 1176 23
975 2689 15
2483 969 90
3548 1068 39
565 253 69
3529 2829 77
51 3687 37
1280 1851 25
2900 3910 93
1450 1823 23
1498 2935 21
2949 208 97
2834 2471 77
1558 2070 97
2354 3800 43
3670 876 55
4248 3376 51
1815 1685 60
3557 442 97
198 1299 10
382 107 33
764 3261 20
2878 1635 32
376 3283 38
2360 1641 92
499 2687 69
3534 3512 27
1813 1287 35
3436 1530 97
1931 782 28
2437 3213 20
1316 3399 98
2399 73 26
674 4010 28
2378 94 15
3006 1850 15
167 971 86
3574 3735 87
3726 2301 21
3551 2357 93
297 400 53
467 1409 84
3109 2156 30
3667 977 13
380 3723 99
752 913 53
2444 3177 31
1194 4144 46
161 4023 73
1580 2966 46
352 1090 72
1270 1809 30
2006 1143 39
132 3886 47
590 2687 98
2130 3161 19
679 3915 69
1240 3184 40
3708 3462 76
2715 3854 77
888 1610 17
2643 599 85
3768 2366 77
1308 3131 78
469 1524 53
1087 4249 50
2480 4136 36
428 318 36
3343 2413 80
2761 2075 20
1498 4027 41
3828 1247 51
1417 1248 19
2306 3484 88
3146 2187 17
3879 1209 50
3552 3394 99
1917 3420 57
3183 396 55
2889 3324 17
1555 1878 43
748 2606 39
271 934 80
944 2714 43
3002 3618 28
2270 4127 16
862 441 89
187 4038 38
3670 1752 100
2299 1932 61
4002 3425 93
1109 110 26
575 2143 56
103 1151 87
2349 2931 54
3526 317 62
3387 4182 11
3633 2958 76
1713 3137 52
3561 115 68
2367 279 89
3301 184 88
829 3212 45
929 1870 44
3907 38 83
4165 344 79
1109 1692 43
1538 945 19
3258 2468 41
2212 3684 73
122 3071 71
3836 583 21
1935 4130 73
3428 1275 42
183 2558 34
1088 3093 11
1248 1686 66
2474 495 49
2559 2277 69
1775 3413 80
3670 3909 22
2417 0 64
272 2110 18
1964 4081 53
639 1349 85
3236 665 79
1090 353 89
2326 1920 83
636 2991 83
882 1717 63
2999 2620 88
1870 3672 65
2238 3693 62
2403 3510 53
4226 218 30
1335 1512 76
504 573 64
2156 1058 58
2504 3333 23
80 3817 90
3826 2197 97
1565 2144 68
1699 1248 36
1964 3997 74
2753 951 30
2252 2840 96
3276 2363 44
3832 3628 58
579 3929 25
3650 251 10
3507 503 59
466 1463 32
2143 470 81
3325 2650 25
9 3703 87
943 546 15
450 2672 76
2689 1699 63
3089 164 99
12 397 99
818 2690 64
1656 951 93
288 1165 26
1958 1623 22
3484 3107 99
3505 3454 57
2748 3999 16
498 368 49
2383 3654 67
409 3616 24
2729 112 96
3640 3213 22
2012 57 77
2689 3749 48
2328 2404 67
2143 1595 16
2849 2595 27
1991 3249 36
1552 1244 22
1331 1885 19
3704 3941 73
1960 1083 16
339 3074 42
3937 1523 99
1948 1542 49
2765 1072 77
2633 574 32
2255 856 73
1286 3516 83
1250 2315 79
1316 3644 72
1428 2343 95
718 1676 27
3580 667 18
2628 1589 36
906 2882 63
2705 1937 78
2410 4140 50
237 1407 19
3075 2211 62
3861 3776 84
3030 4 67
504 2640 50
1814 3181 76
1768 656 79
2618 2327 64
755 1378 87
943 516 82
3258 3633 27
1095 1487 33
2450 2453 54
2911 3661 98
997 360 73
3727 2162 14
3991 4119 71
3814 1797 54
3266 201 76
2031 884 42
1909 4046 75
1351 1009 93
474 2405 51
1099 1805 76
1085 3416 43
1434 750 95
591 2620 77
1041 397 13
2986 2743 80
765 3650 85
394 3379 67
1418 2592 28
1467 2560 25
2560 3091 45
2846 479 49
1980 153 55
2959 2473 34
1967 3969 58
1499 1874 62
926 3465 41
1178 531 95
3638 604 99
1657 3167 13
230 3132 89
1267 3727 32
1725 837 12
4207 1229 22
796 277 94
4102 1730 33
490 1478 51
1069 400 51
3672 4248 100
600 3660 100
2836 1547 18
3294 2143 26
337 19 13
845 2281 60
482 3639 88
1523 1987 42
2629 2261 89
2910 3627 23
1780 2172 87
2765 1429 39
922 3465 23
3884 2732 68
3226 1496 64
3486 33 61
3951 431 97
3229 1860 77
2567 1081 30
2648 1079 84
1201 3840 37
1050 2276 18
2438 3208 64
2137 3177 26
221 862 83
2809 3741 23
2708 207 76
379 3843 21
3541 3748 50
3446 4039 82
586 2341 32
2348 3175 77
4235 519 68
2150 2562 56
754 2843 51
1171 1706 88
787 3594 58
604 2115 55
3772 2809 63
2315 312 58
4070 3855 17
1485 2514 63
2714 2706 30
3576 1948 62
341 2448 75
3446 1608 84
3970 4161 32
3920 292 42
2131 4162 38
2451 4220 14
1421 757 73
2623 451 36
3649 2292 11
2391 1603 48
2993 3000 42
2663 4165 63
1551 2828 31
2468 2107 33
2644 1716 83
3344 4004 10
21 1582 92
1254 937 89
508 2695 39
2444 69 97
3514 4050 77
212 939 74
1679 2717 100
3267 1906 90
2981 261 82
1042 3978 80
1808 2349 55
1382 1556 67
373 1059 19
78 3402 36
2872 3881 77
3378 1082 61
1967 1745 69
3982 2036 12
1526 1498 98
281 1656 54
567 2814 47
1775 3045 33
2654 2304 80
4036 3346 56
420 2164 27
2177 2920 87
2857 1411 40
3055 3584 39
3366 617 33
3686 869 52
3595 3132 27
4246 1167 43
3373 1512 65
673 3126 24
1358 359 16
4025 414 47
1935 1795 26
2945 1163 34
3398 2577 68
2976 4111 75
1407 2146 69
1339 2202 80
4130 90 36
746 2726 75
1150 2802 99
3765 2081 97
3629 2677 10
1055 2312 80
344 987 42
4168 3156 93
1572 2444 62
1344 294 89
2168 788 77
2145 1199 42
833 1908 67
2247 3916 70
205 1202 35
3704 1161 42
2052 2981 11
1629 1836 34
2364 360 17
2610 2084 35
2230 3403 29
3425 1495 92
3266 2882 67
1685 3484 76
514 3333 42
254 2956 85
3547 907 74
2470 3519 28
3661 1435 94
3769 569 99
846 1874 86
1279 3242 36
114 728 28
2252 2195 78
901 3846 94
315 815 56
538 4121 27
3283 3574 95
2649 3187 14
3276 3671 68
3182 3238 13
1502 4081 44
4166 4178 11
3008 4035 33
2071 647 33
2852 2585 98
3700 2471 54
3536 752 86
2116 1086 78
3896 2469 28
1478 1038 36
3113 975 39
544 40 82
3405 4094 19
2181 3419 56
300 3192 68
1922 2690 88
3264 3072 28
2826 563 16
1222 1458 48
2764 1023 84
258 2053 19
2441 1021 10
1198 1951 86
168 1444 32
3307 1775 32
3541 1881 53
1227 3506 61
3035 3119 75
2855 1781 29
3969 1277 53
1558 1166 83
3970 1961 77
2763 1918 26
1481 3862 47
3724 2060 90
3559 86 99
540 2897 62
790 1762 94
2916 1478 86
2436 1855 47
3785 3798 50
492 2844 33
729 2358 65
2746 629 95
819 3019 25
797 2240 10
3788 149 10
3820 3377 82
2691 2968 99
3388 1630 21
1305 3240 60
484 2129 12
3427 3501 90
1485 4194 14
1155 493 35
1380 2353 100
1949 3681 60
1020 650 55
2586 316 44
491 2698 17
437 2235 72
416 112 20
4133 765 59
2454 1440 93
2666 3369 53
2636 4251 93
2186 1379 32
1610 1166 54
2210 1913 93
2682 3709 99
2398 1779 22
1195 2576 86
1523 952 100
3238 975 65
2042 2078 31
2907 3685 17
2306 2998 40
3607 3484 10
355 1297 40
50 3619 92
1894 1312 20
2752 1880 21
560 2042 16
3037 1928 60
612 1450 17
3380 2870 92
1332 4196 25
3835 1416 95
3039 2021 76
216 3853 24
299 856 54
99 2681 68
1123 2089 26
1331 1985 29
2435 2828 29
3124 131 16
2300 3621 62
881 1161 30
3805 2106 57
1451 3417 94
1358 1915 19
2224 4148 50
2216 3754 10
451 1496 54
875 518 52
883 3502 88
254 3557 33
3840 1163 45
1917 1723 12
13 1721 75
3550 3266 71
2266 4135 94
3758 2919 93
471 949 78
107 502 50
3938 2818 99
430 1392 46
2912 588 15
