1088 9933
31 686 22
446 374 98
421 1059 24
396 224 22
805 447 79
658 682 73
204 173 62
438 600 93
1057 479 82
974 944 100
450 809 66
990 1070 30
564 839 80
523 236 81
392 557 41
914 906 51
520 216 84
729 646 64
825 777 74
9 147 67
343 845 61
106 656 55
804 847 48
153 564 39
31 978 90
597 217 18
78 636 10
907 756 38
683 633 59
511 346 98
719 56 38
791 631 20
6 405 36
605 387 83
912 961 52
179 285 13
198 935 100
29 425 66
551 300 58
910 830 46
955 701 94
1067 86 46
472 275 100
291 71 17
507 419 60
727 53 40
113 979 84
1073 317 24
275 889 73
476 672 66
73 53 83
527 981 73
852 107 57
1028 208 36
734 757 62
996 180 72
384 903 45
432 488 44
401 551 61
59 913 59
536 241 100
1020 615 31
583 574 67
637 940 79
396 826 87
200 817 84
805 1071 81
449 434 83
1030 22 42
154 192 52
367 699 18
263 247 40
27 692 43
551 52 59
967 914 93
522 856 94
342 816 52
1016 637 78
582 1051 52
314 435 26
747 365 69
1074 553 55
513 984 68
592 140 17
1086 326 60
695 406 66
163 1071 55
69 518 13
85 235 72
112 317 26
234 972 51
675 579 62
233 976 55
309 33 74
904 171 73
1029 930 76
268 136 63
76 476 77
735 187 93
418 987 79
1024 312 100
213 588 91
416 548 47
267 64 81
1052 304 14
527 551 17
10 433 22
446 283 81
35 732 69
955 800 72
515 592 39
987 871 58
555 864 81
423 189 69
605 1087 23
123 757 100
367 842 61
526 703 83
111 842 100
872 101 64
314 105 21
419 309 65
598 632 17
687 134 77
505 323 23
949 37 67
399 908 78
921 915 77
803 492 39
52 672 56
1083 559 65
129 659 65
783 569 75
346 1065 61
503 52 17
328 149 92
155 924 16
366 842 96
349 252 43
555 781 90
701 1042 42
875 571 37
548 960 10
638 342 46
432 127 25
134 632 38
536 117 58
186 396 61
516 739 84
405 998 59
318 274 81
1017 782 35
331 558 29
467 682 70
464 694 64
394 22 47
803 950 34
968 719 10
24 301 85
935 510 63
557 657 92
142 473 28
116 666 31
715 728 98
914 5 91
54 1011 66
237 630 97
872 240 63
692 484 84
18 441 15
765 895 32
895 170 20
960 446 58
1044 938 96
740 1077 42
144 507 24
406 54 42
412 118 82
238 710 77
825 461 76
986 509 72
856 1001 27
652 339 55
36 956 92
99 869 27
845 313 22
276 722 50
416 751 66
902 853 97
442 634 52
927 538 92
537 925 23
582 484 79
868 163 61
518 133 100
363 1060 96
226 457 81
820 69 44
769 504 25
217 784 30
195 566 75
1029 400 94
933 7 85
675 558 66
776 843 65
835 521 69
641 380 52
894 594 52
440 48 12
886 340 60
604 63 90
229 1012 75
908 773 41
100 674 50
917 600 94
85 427 29
223 635 36
1052 831 84
95 792 41
1054 77 93
123 141 26
216 195 35
800 990 82
29 172 57
329 336 74
707 859 78
174 1086 82
846 53 24
796 1071 89
289 955 10
1006 516 96
645 622 63
291 1019 70
788 107 37
466 351 17
966 788 78
881 423 84
451 755 52
181 609 31
50 920 17
1011 858 97
733 492 29
285 875 22
362 573 47
438 933 56
772 877 55
981 174 67
888 984 83
1050 283 97
974 791 83
492 725 89
815 300 53
415 392 87
685 709 40
535 902 94
349 39 75
466 770 40
1079 732 39
487 80 50
991 901 28
605 36 97
264 819 96
1008 487 62
26 264 27
176 1057 30
843 230 44
447 787 79
977 666 26
24 189 58
288 1029 92
637 112 36
410 1032 44
99 863 33
544 284 61
1005 854 87
627 100 74
436 330 68
516 167 94
583 609 86
1081 958 24
433 754 58
493 669 94
312 659 86
257 839 17
271 883 50
69 542 13
384 990 42
263 651 41
1087 934 57
203 962 30
558 647 87
1035 593 27
895 84 52
309 391 77
450 621 20
131 154 85
8 404 61
246 1054 22
40 304 88
179 763 22
727 697 10
422 283 58
789 948 87
97 95 20
867 620 16
73 895 37
713 845 94
236 1061 39
610 864 22
113 620 56
297 765 34
516 794 62
512 812 47
198 685 63
1022 161 11
1085 604 40
933 763 32
685 232 47
726 1074 30
965 979 59
682 807 100
844 1065 43
254 176 84
701 662 84
352 43 68
756 851 37
738 162 89
300 415 70
1029 831 26
1056 942 92
10 832 82
533 498 62
908 967 35
610 208 45
826 314 44
498 472 20
336 44 84
102 817 99
108 730 46
130 955 100
157 404 30
470 472 30
245 77 13
326 423 19
162 884 79
549 163 65
699 1032 95
81 805 72
1023 266 23
304 511 35
87 974 32
773 124 60
1008 497 87
839 173 73
596 726 69
290 270 57
731 342 58
977 373 98
138 593 56
768 1043 80
388 911 75
342 626 59
992 401 88
614 956 49
1042 851 55
927 641 66
806 782 61
763 304 21
197 332 78
65 463 18
339 459 54
1057 868 56
959 656 91
319 518 73
489 543 60
553 673 22
436 182 86
405 1052 89
1066 726 51
745 735 64
568 462 27
218 320 59
381 189 12
626 129 63
876 497 18
773 426 28
811 773 52
613 501 51
844 255 84
729 135 84
568 711 79
301 562 23
32 943 77
36 710 89
103 175 98
144 662 24
645 73 31
489 969 18
917 124 15
230 993 82
991 439 61
422 883 59
377 492 29
308 410 26
166 257 36
121 147 51
319 765 13
346 901 52
978 864 58
868 242 37
199 278 83
432 391 85
364 689 95
951 455 31
390 908 51
439 159 35
635 275 38
277 765 28
383 137 25
1075 1033 46
912 467 57
535 549 57
614 656 76
542 185 95
630 460 71
918 966 61
730 420 28
63 250 61
321 21 97
781 1029 13
709 848 10
865 1066 58
634 922 22
163 507 34
475 647 80
808 90 24
45 660 39
142 858 33
372 499 13
134 847 99
88 795 30
796 451 21
143 276 49
787 919 59
56 801 86
788 48 55
684 775 56
642 593 59
825 258 82
577 1024 42
589 879 25
312 709 25
257 255 14
24 813 56
1041 248 60
255 996 34
674 18 72
503 78 89
181 766 45
864 869 98
99 419 37
726 81 55
945 405 33
727 452 76
434 480 30
386 1025 89
500 682 66
936 673 53
1008 243 99
204 376 44
324 207 61
343 249 34
225 981 61
458 234 86
509 1053 38
189 908 71
502 648 65
892 214 22
364 506 89
190 595 36
1025 618 26
471 593 57
80 1026 21
351 293 95
1021 365 45
678 568 33
437 970 62
764 46 81
959 876 54
213 955 63
1013 585 59
31 19 53
197 159 13
400 713 96
661 280 30
564 429 97
738 438 79
592 227 75
0 928 51
97 489 51
395 267 81
1087 649 13
43 284 72
698 833 60
73 314 24
697 643 69
653 60 32
27 738 91
772 84 44
59 982 95
2 240 87
1046 930 36
880 377 79
289 395 86
452 846 67
148 484 16
671 75 84
207 677 27
270 596 43
577 147 79
874 582 58
890 551 50
661 911 12
679 896 31
1029 1013 16
967 456 44
684 741 33
867 993 81
295 904 19
25 892 96
508 822 12
766 751 48
27 969 53
881 1000 92
229 997 53
860 547 50
366 1013 50
823 490 13
316 253 79
664 277 21
61 495 47
798 11 25
682 695 57
440 505 34
674 216 75
1067 778 90
806 96 93
708 576 30
67 963 41
94 526 63
600 480 31
954 1040 56
191 77 92
50 432 27
210 222 60
484 936 83
830 401 53
904 683 73
884 967 39
978 91 64
668 705 75
425 745 97
291 1078 67
44 1071 94
58 215 46
1008 818 84
494 311 44
39 90 45
1002 307 65
846 956 23
6 108 77
673 544 28
61 1031 22
367 658 41
224 25 52
527 21 49
434 694 81
515 491 49
562 643 32
219 755 15
581 1027 96
864 784 40
526 507 40
275 352 20
153 108 100
203 433 34
743 513 15
451 646 44
76 95 50
734 781 90
423 652 22
748 343 65
670 973 90
1035 708 33
369 174 74
86 484 74
838 35 41
71 707 24
513 477 33
585 98 55
729 479 92
971 531 63
806 278 24
161 193 88
736 71 94
317 519 29
96 739 10
1031 753 14
765 252 30
435 456 85
354 387 78
388 122 75
769 501 67
416 647 16
814 304 62
504 447 99
725 272 17
16 262 41
465 4 19
816 88 76
1035 587 89
917 395 93
770 894 47
477 82 98
73 921 95
589 107 35
355 746 99
1065 844 97
154 23 59
1027 695 63
156 1061 63
44 568 78
601 870 93
954 973 63
280 582 77
965 819 91
898 410 31
657 325 57
229 96 11
140 777 52
991 217 58
713 127 59
692 940 19
363 82 90
723 711 76
298 590 21
51 333 11
341 234 47
719 229 75
76 715 93
330 52 74
534 793 87
88 514 63
378 1025 82
513 1066 82
657 775 92
569 1041 80
441 504 72
949 628 17
464 738 45
914 801 15
1070 1065 73
57 985 71
62 983 71
516 627 33
614 965 76
920 648 64
632 433 55
831 1006 29
953 874 70
429 1053 71
650 986 46
563 694 24
526 363 100
100 587 65
958 757 13
920 1060 31
522 706 93
728 284 16
1046 604 66
546 790 48
460 93 76
17 988 68
930 132 90
653 110 89
1047 74 94
224 28 90
1012 178 80
777 224 84
539 73 33
482 1050 32
568 865 87
522 108 91
406 53 14
150 134 59
1001 315 51
502 243 12
797 471 100
739 1064 16
231 761 86
820 174 64
511 399 43
371 39 58
749 287 82
790 322 96
977 104 44
109 555 89
358 224 12
363 311 45
589 190 43
666 1066 76
423 850 84
555 208 72
27 22 87
735 456 93
831 86 29
264 1020 26
58 388 85
795 799 40
434 720 19
405 370 30
449 1081 86
1062 423 22
973 391 41
734 99 16
903 505 14
365 696 42
155 545 64
77 209 78
297 31 14
501 883 37
126 5 23
124 646 97
434 83 68
1074 328 55
97 853 15
675 39 97
1053 210 72
651 280 23
657 591 88
1000 558 37
702 224 82
54 323 63
756 135 15
454 190 30
775 1044 93
563 132 75
1050 268 94
867 984 98
367 904 83
1006 513 53
823 861 98
379 244 10
245 228 20
701 40 11
1082 910 67
811 1076 83
779 847 87
635 507 55
767 900 70
419 762 100
855 313 79
1032 948 36
872 850 45
499 866 41
795 400 43
103 140 52
850 247 48
888 337 39
445 837 47
187 863 74
107 1021 72
811 180 75
169 834 57
102 434 52
105 376 85
590 77 32
922 178 45
710 669 39
542 480 75
572 303 27
0 245 18
661 76 45
111 19 98
469 146 27
260 871 66
804 359 56
171 51 53
843 842 60
752 851 17
380 986 74
192 993 70
660 410 36
691 898 67
859 120 54
1041 284 67
437 365 21
712 34 63
783 65 41
940 897 21
47 493 74
1022 29 60
568 267 56
224 296 51
656 1076 45
1050 256 55
39 645 41
370 608 95
928 40 83
545 844 37
214 94 47
696 463 26
943 683 66
443 869 89
588 13 16
838 1009 40
64 55 39
570 796 13
855 754 100
1037 563 98
220 977 69
705 995 47
813 675 75
716 371 41
510 924 42
328 21 32
935 73 81
294 607 71
222 853 35
516 807 46
100 113 26
27 816 33
36 103 31
748 1015 99
383 808 88
26 75 55
51 284 71
158 311 89
693 518 77
828 315 28
536 187 26
616 1086 51
222 851 85
83 341 88
278 698 11
492 116 54
14 463 95
296 304 27
599 16 56
35 225 98
272 1045 62
844 328 65
121 884 63
971 985 82
903 480 13
718 887 46
314 172 62
355 269 84
170 309 91
403 23 28
202 901 38
91 249 76
675 425 100
715 832 44
436 874 61
466 366 54
907 642 80
8 545 80
817 855 26
128 643 83
652 898 76
817 1030 84
17 52 88
123 933 45
91 521 42
604 878 84
398 262 84
605 704 30
409 672 63
385 974 29
695 520 33
715 337 26
718 218 71
531 111 63
62 801 39
792 657 28
905 605 87
690 360 22
103 759 92
144 584 95
1056 968 68
963 896 83
854 489 20
922 949 22
200 629 35
360 171 93
1083 866 90
382 925 45
920 358 45
468 872 74
548 913 50
460 64 29
744 196 68
190 124 73
552 445 90
37 731 30
72 523 83
1086 213 82
372 572 48
796 419 42
1063 394 83
190 902 67
380 780 56
765 136 72
586 143 46
79 548 100
967 451 36
630 745 46
46 1064 99
227 66 27
863 105 31
155 929 11
1028 588 60
547 214 67
1052 45 70
204 694 96
654 865 36
607 1071 68
149 892 44
378 98 99
163 95 64
810 26 64
618 54 47
271 521 55
708 218 70
847 985 39
57 2 17
52 830 92
610 677 22
678 712 33
291 137 79
564 953 95
949 730 61
1033 213 46
641 264 82
198 802 91
706 319 63
363 354 100
177 326 16
240 251 19
626 267 52
591 66 69
575 45 95
784 1077 34
914 655 29
94 660 86
314 1085 58
957 921 96
755 1016 98
346 200 74
605 356 23
723 345 28
615 569 97
311 948 73
926 49 66
724 1018 66
30 526 88
17 474 95
991 880 38
1074 425 41
292 99 13
576 514 75
822 727 59
113 672 52
768 348 82
591 1078 89
803 678 85
562 699 76
434 694 57
468 1063 43
342 278 45
339 739 86
144 403 72
161 867 74
483 432 90
250 1054 21
6 28 81
801 184 45
203 133 14
122 314 82
178 967 11
582 113 78
1008 261 31
596 284 22
673 1024 33
806 690 91
412 432 38
423 1073 54
112 45 18
494 187 40
631 370 45
747 312 20
394 338 21
631 62 75
396 84 35
672 178 91
962 988 96
124 678 61
126 277 26
396 1071 13
981 769 82
53 494 100
148 95 18
618 447 41
390 908 89
5 417 58
166 797 84
614 954 64
94 191 74
471 828 29
299 817 22
333 436 31
838 922 97
719 422 77
425 844 49
459 392 16
12 65 16
1060 400 75
65 670 93
404 840 42
312 131 58
596 1079 32
28 693 32
365 839 60
401 61 84
695 1018 35
638 619 93
588 971 69
440 549 99
765 928 78
557 767 45
866 219 85
295 619 71
379 946 34
262 269 13
65 873 38
142 1026 98
743 1017 40
933 352 77
480 35 92
531 1029 94
493 542 19
1015 749 96
772 164 33
45 1021 48
354 612 34
229 292 77
770 122 71
932 135 94
925 842 30
423 743 11
168 412 22
688 603 61
749 970 11
683 933 91
514 882 68
820 432 50
557 432 64
169 583 61
897 265 21
990 580 71
1084 992 35
269 16 34
638 602 88
548 704 52
17 1073 45
200 908 36
868 829 85
293 448 63
371 295 63
571 871 47
948 951 42
867 1081 32
206 152 92
905 934 58
747 741 29
865 1020 49
553 934 87
832 762 27
262 589 74
934 351 52
316 28 94
364 1079 35
494 1032 97
21 1027 28
550 240 41
256 109 78
823 22 19
431 504 21
261 925 37
1002 342 62
843 262 16
48 133 29
38 99 97
634 1013 35
877 135 51
1033 77 82
612 229 31
1078 8 52
800 792 59
328 980 43
469 230 74
837 411 87
174 401 88
9 295 47
231 551 64
575 582 67
780 213 12
352 162 41
401 872 72
86 633 32
739 477 95
269 1043 82
494 322 13
234 250 57
1074 1001 19
420 389 22
748 486 23
695 825 85
152 13 19
191 736 32
426 381 23
923 3 20
375 478 90
361 500 16
680 868 91
1039 90 65
763 385 21
850 796 96
159 843 38
172 429 75
384 406 55
241 648 71
1081 242 25
671 107 99
793 14 58
450 540 57
355 519 95
243 698 47
885 142 18
548 764 72
775 679 76
642 782 93
869 902 27
150 945 20
734 248 22
383 988 53
961 283 17
727 174 87
234 1000 26
299 182 79
113 245 26
288 628 91
200 460 56
794 633 14
208 1007 35
263 668 78
172 416 79
937 682 51
51 737 95
890 443 91
175 543 34
391 359 78
464 403 11
669 680 11
715 199 84
933 193 28
642 904 41
329 98 61
1007 52 68
579 558 15
305 556 65
874 982 18
181 542 69
1057 292 53
343 420 56
60 132 39
248 1081 60
838 586 61
294 953 93
683 73 32
75 752 10
121 272 79
14 169 63
269 1024 84
781 518 85
834 486 32
98 402 94
132 650 19
288 914 17
1060 721 16
674 900 43
1085 54 55
703 1053 90
930 482 15
668 490 30
264 322 30
951 1058 99
306 393 11
245 92 52
90 71 49
311 426 25
522 782 41
973 397 72
686 60 87
329 522 83
206 936 54
902 84 21
828 985 92
426 643 86
92 174 37
1005 96 47
1051 228 31
829 573 74
508 754 30
826 1029 45
1026 849 34
738 39 75
751 821 70
442 550 74
350 11 28
174 1014 67
91 1021 86
468 775 76
408 343 23
828 577 50
664 778 53
625 1016 52
365 992 49
681 447 92
867 560 21
702 679 24
242 343 11
806 165 22
549 967 29
979 970 35
876 953 61
557 358 79
230 645 87
958 304 78
81 315 87
605 528 11
731 117 55
34 172 63
1061 777 78
490 456 86
657 456 69
962 357 34
123 562 98
182 1067 84
318 594 34
355 325 32
271 616 32
580 585 12
43 407 45
789 1028 78
774 428 74
402 583 82
391 715 11
218 280 14
586 528 54
141 89 66
275 929 75
552 260 57
525 604 82
744 929 84
1070 451 97
529 66 64
1056 730 24
783 495 72
133 1064 39
11 790 43
695 310 60
192 221 30
865 779 15
530 1016 73
1028 773 14
256 655 57
84 64 42
946 934 47
309 815 10
370 718 17
137 360 91
745 12 60
149 240 69
972 839 71
111 845 31
433 25 45
515 512 12
492 619 40
970 18 72
932 1064 36
218 348 66
848 236 10
543 649 28
704 719 88
741 676 98
298 1049 74
258 1007 36
979 975 92
69 747 77
985 32 40
774 445 65
889 673 42
554 918 16
252 39 82
520 476 20
264 97 49
115 484 23
746 846 67
800 195 11
277 802 58
684 405 80
1029 11 15
1070 293 16
664 791 75
1002 429 35
372 682 52
69 587 28
435 801 74
204 544 88
118 425 20
446 969 48
217 769 95
344 80 48
220 500 67
419 84 58
402 484 76
632 186 48
536 1035 90
318 888 88
995 14 53
473 184 63
441 309 90
646 303 17
979 365 72
1000 936 29
960 552 76
366 149 21
80 771 37
432 562 13
595 63 54
403 128 37
697 119 33
667 110 57
600 864 78
839 692 44
445 705 80
267 749 59
38 688 49
711 380 18
425 1016 49
668 599 24
158 700 92
765 733 11
7 194 94
322 378 83
414 750 60
379 173 32
746 735 40
386 555 43
349 689 85
573 1032 76
911 411 40
279 525 88
537 235 32
33 362 64
1062 662 39
106 631 62
630 797 25
686 32 95
55 441 10
1013 122 63
617 673 50
966 480 45
1000 64 50
702 969 78
26 647 93
50 769 67
355 679 34
1076 1017 10
1040 789 98
1041 717 99
157 634 63
880 433 34
525 674 24
613 58 62
953 773 27
466 484 76
386 22 60
450 192 65
404 605 22
766 897 13
229 905 43
923 13 48
546 593 14
314 629 50
1063 381 82
882 731 63
574 633 49
814 79 63
202 194 89
932 746 36
840 1056 61
768 521 26
791 45 26
664 146 78
559 601 68
977 431 57
373 445 72
10 1016 56
278 420 36
97 160 90
285 916 17
128 425 31
731 900 96
515 378 41
625 917 86
657 717 19
252 551 75
709 347 87
565 39 72
788 250 94
539 952 31
744 266 81
285 141 21
564 241 19
297 397 48
895 957 80
14 936 95
278 942 75
487 624 50
47 252 39
361 723 98
45 96 99
207 212 49
139 171 88
329 481 22
675 512 14
921 94 91
401 430 13
981 702 73
748 69 56
675 598 49
78 685 81
1016 617 88
624 381 65
561 1072 68
850 703 44
502 850 77
796 576 14
922 515 49
407 875 91
225 157 56
15 775 100
908 590 100
61 402 67
241 826 64
292 226 35
302 618 84
611 177 57
378 103 96
425 142 35
428 153 35
234 11 74
702 971 28
1059 44 46
600 880 66
979 492 91
619 121 43
132 342 85
308 1004 72
826 80 73
999 519 77
114 852 48
917 854 51
566 171 48
15 209 32
61 565 54
809 860 79
216 74 52
519 661 77
933 577 74
353 823 52
517 32 87
883 1077 49
13 530 62
115 186 99
120 675 78
76 652 75
8 330 86
895 581 73
864 925 36
86 182 19
326 295 32
90 463 82
474 71 95
630 808 29
356 635 100
944 1041 45
532 23 64
425 560 62
854 1 83
970 989 33
647 100 88
727 1042 48
378 337 88
760 1027 70
983 487 23
1037 519 87
258 828 48
1040 675 83
401 554 44
977 347 14
581 186 19
93 732 96
841 261 54
216 426 91
682 712 77
92 728 99
790 907 81
411 831 44
699 151 33
39 122 38
627 268 17
784 402 49
10 359 37
125 366 80
60 572 47
957 229 82
907 314 68
738 787 91
778 378 48
686 1026 70
54 300 44
872 399 47
372 307 46
528 1051 85
670 1064 32
856 1079 63
747 941 44
286 327 52
604 702 39
882 673 94
1018 552 31
447 478 91
921 473 60
24 145 39
31 359 53
506 376 13
388 596 92
210 388 77
338 661 94
457 655 94
1048 691 83
627 1061 81
600 139 44
723 182 74
977 503 77
993 594 55
843 55 22
318 509 89
1012 979 11
954 145 11
817 223 62
808 1004 34
192 1028 41
1050 349 18
1086 843 87
766 544 47
828 389 10
514 207 23
880 969 46
557 718 84
422 808 90
155 626 20
462 722 96
318 218 21
62 456 26
1056 1008 27
837 18 26
455 28 58
501 867 37
354 411 58
360 270 67
899 568 28
637 268 16
942 801 64
459 742 70
587 607 70
1078 1030 26
402 791 64
195 387 51
165 621 52
1083 308 12
901 936 84
708 915 12
194 233 19
271 437 89
748 739 40
544 119 40
782 348 88
175 405 42
769 422 58
96 198 38
488 599 72
765 166 58
214 947 16
777 819 32
505 397 72
590 117 97
1024 1046 36
182 722 12
873 785 28
154 32 88
24 695 40
405 64 55
181 53 35
1029 525 61
996 715 88
264 169 69
100 264 38
22 381 51
91 25 36
993 364 84
288 754 42
508 71 65
589 52 77
193 929 61
232 693 69
768 874 60
297 253 37
214 3 48
44 267 80
723 450 97
737 921 67
632 241 27
506 927 58
701 35 79
433 1022 66
872 855 53
93 818 82
1063 74 32
709 542 11
941 946 73
14 468 28
14 824 72
384 822 75
20 889 17
969 964 32
141 737 98
33 1086 97
714 672 54
586 941 18
269 139 46
905 373 30
160 510 50
152 646 87
659 1018 16
736 592 100
803 791 86
646 781 26
431 975 37
222 711 71
1053 828 16
835 232 34
69 633 12
558 388 37
181 790 92
719 289 15
257 139 92
502 49 19
743 587 77
982 5 100
484 53 27
953 229 47
360 0 40
32 416 87
750 278 54
1062 179 88
161 965 37
494 543 53
559 54 87
754 23 66
783 22 84
361 11 43
1014 985 61
1064 966 66
60 646 87
443 166 52
285 760 92
970 857 36
997 319 37
777 1068 14
503 17 30
215 541 34
368 237 80
960 305 40
927 102 91
53 707 23
849 705 98
595 346 44
39 395 64
1073 551 40
768 217 86
143 769 97
161 96 48
618 967 47
1057 70 97
781 50 58
789 39 91
789 330 32
57 1006 80
526 132 100
777 823 82
418 50 95
529 216 36
1068 797 60
494 790 16
644 296 53
690 783 82
373 526 68
437 876 35
917 106 14
644 614 62
603 591 48
117 732 64
864 284 68
972 610 52
718 736 65
703 437 17
385 49 53
585 1086 63
50 901 91
520 655 82
944 380 35
690 464 10
244 164 51
571 505 84
612 287 74
86 465 92
959 708 80
