622 2184
24 492 41
50 475 53
469 16 84
471 512 84
135 93 84
543 449 17
164 36 21
399 287 23
340 227 32
525 278 42
612 566 100
552 433 90
41 493 99
618 244 29
425 19 32
470 100 14
75 147 89
239 256 61
174 267 84
178 518 27
461 351 21
59 278 81
532 350 63
109 201 40
597 165 19
37 609 30
251 593 98
25 7 47
619 157 79
174 340 65
308 461 55
361 177 29
175 599 86
575 475 36
199 64 87
420 486 45
521 66 20
503 398 17
590 302 87
315 605 72
207 100 83
167 210 28
524 289 12
534 619 92
418 174 96
18 437 82
510 136 95
300 80 48
12 431 52
146 547 57
351 388 46
392 544 31
381 308 25
387 394 82
224 22 25
104 617 88
67 516 66
69 526 12
274 0 16
448 53 81
610 273 27
435 545 50
215 63 87
60 95 46
81 599 60
22 585 59
522 584 63
242 326 76
257 492 42
306 26 44
314 321 84
14 99 28
504 178 24
458 618 87
54 523 51
86 446 73
469 247 89
179 135 69
194 226 63
594 596 33
458 426 88
95 304 70
354 579 27
7 101 72
256 386 53
590 582 10
615 496 47
554 498 83
467 574 98
327 404 22
316 117 55
575 263 76
409 402 53
516 123 94
278 363 89
357 398 36
488 281 26
598 313 39
69 463 40
87 520 55
53 60 26
211 206 34
149 161 94
461 343 59
245 285 95
480 216 74
199 569 23
607 67 97
64 51 38
169 120 63
128 466 46
256 295 97
468 341 71
544 230 75
297 396 77
227 547 58
423 59 90
0 567 27
89 334 38
126 232 68
170 244 100
306 2 35
528 163 59
620 361 85
335 402 89
619 539 82
374 488 71
284 569 14
475 588 78
392 602 84
263 299 52
354 350 50
403 224 27
265 256 14
279 439 92
301 545 97
278 478 99
163 4 12
574 71 12
515 603 73
533 222 75
26 109 16
113 404 79
357 438 97
296 558 23
136 368 58
223 376 30
331 617 77
286 201 34
621 411 39
410 393 55
153 253 72
596 153 87
361 474 86
558 573 88
413 170 43
444 13 71
98 190 33
164 578 86
43 464 13
151 24 74
110 592 54
455 50 63
394 458 33
234 456 90
181 281 85
475 173 91
203 129 79
202 106 68
560 196 17
163 456 86
209 294 38
453 18 90
36 125 36
209 124 100
56 515 93
455 484 84
284 186 36
556 77 54
366 614 63
593 462 68
99 565 20
26 388 75
11 144 69
482 621 42
246 132 18
619 290 87
437 260 92
376 536 54
389 206 73
535 330 99
556 216 41
364 440 47
189 404 51
590 114 11
43 584 75
514 135 69
4 576 14
299 195 24
305 576 54
381 56 68
439 615 74
549 229 21
57 362 16
448 238 63
451 496 72
511 447 92
233 353 64
546 94 97
417 69 36
537 459 53
137 36 77
228 2 21
133 541 99
291 489 25
218 586 57
37 181 22
460 566 41
30 278 100
249 139 11
509 373 88
294 295 56
375 196 40
303 159 57
353 313 43
347 306 57
337 6 88
190 336 68
95 91 23
379 212 13
35 277 49
85 8 29
36 335 36
360 156 47
59 468 39
486 411 82
576 480 30
374 176 46
35 19 50
266 237 62
590 111 10
89 30 31
454 507 47
501 557 30
76 580 42
428 460 81
9 0 51
116 392 99
126 508 70
604 326 45
16 287 35
180 513 88
95 539 36
197 100 41
84 566 35
182 6 51
517 331 48
214 252 69
317 165 67
523 574 84
364 556 97
516 61 16
74 307 81
37 604 32
438 542 72
598 187 58
111 96 90
328 616 17
514 183 42
524 547 58
459 508 38
201 481 50
571 110 49
186 618 33
150 388 87
421 534 45
451 618 24
406 525 95
194 190 56
398 605 60
127 433 86
606 340 32
482 253 64
499 341 99
27 0 23
23 619 30
1 114 79
159 371 46
217 90 60
458 579 53
487 367 51
555 566 97
7 178 85
375 588 74
566 147 61
351 13 60
528 542 38
298 557 94
54 166 52
350 223 77
388 143 42
363 240 64
414 481 17
612 206 40
2 255 88
170 86 100
258 175 89
100 434 83
377 151 75
304 534 40
537 207 57
473 523 80
448 351 90
35 489 44
114 330 31
459 455 88
117 517 63
25 138 24
105 131 65
602 583 100
345 339 76
214 85 34
359 396 86
504 335 31
286 200 26
109 596 93
550 41 18
430 344 27
130 3 90
142 455 56
459 238 82
24 7 89
498 101 81
492 579 59
336 320 90
236 464 27
102 477 15
14 527 88
453 160 58
497 35 97
591 587 30
464 129 82
532 471 81
285 207 24
386 545 71
509 116 17
329 204 35
225 99 37
105 590 93
591 24 92
180 337 60
525 191 30
145 53 76
350 296 82
76 391 14
445 207 34
312 142 83
149 392 92
612 39 39
418 454 23
536 247 29
132 17 31
324 217 89
279 9 70
488 265 66
296 159 37
235 209 13
19 135 81
590 203 41
84 479 65
471 336 76
192 449 72
601 139 29
200 197 10
403 507 68
504 499 13
24 353 94
91 571 18
166 263 30
151 180 75
491 473 92
174 178 47
525 531 34
609 397 15
247 123 80
396 354 100
151 159 57
600 437 66
55 296 56
339 47 19
537 286 65
395 63 46
415 104 63
177 105 90
303 40 60
228 303 92
170 199 11
30 302 51
545 217 34
243 432 41
259 417 48
32 143 76
299 100 49
397 569 16
383 14 100
61 151 64
404 241 94
305 251 53
329 254 97
508 587 14
2 11 10
395 181 71
218 98 15
253 135 18
288 436 64
176 546 87
614 228 85
263 519 36
177 382 67
566 526 39
160 173 99
35 446 13
428 604 65
108 261 25
135 27 34
521 416 53
442 18 48
515 21 18
523 607 47
272 69 91
103 552 77
348 120 72
370 135 52
350 215 67
377 358 57
133 47 87
122 160 85
262 189 88
592 492 84
499 109 37
297 609 29
437 258 62
571 511 59
258 619 46
431 189 24
545 123 48
575 257 95
245 99 57
82 524 100
424 472 45
53 250 11
3 309 44
387 269 51
112 454 10
312 201 89
206 395 88
356 498 63
591 215 83
13 262 46
288 244 43
291 570 92
335 506 54
347 398 77
309 69 55
570 580 12
50 96 67
323 411 44
344 449 94
251 302 66
154 489 97
489 440 81
222 389 38
301 393 72
344 530 97
554 310 66
588 186 38
148 563 15
393 397 72
143 396 54
199 78 21
511 151 64
78 127 12
471 364 42
476 413 65
437 619 66
385 52 79
163 441 35
150 288 35
151 613 60
573 434 29
487 238 100
356 154 24
270 118 12
258 22 45
555 543 43
284 118 85
332 250 31
506 12 49
433 369 14
23 394 32
498 97 64
445 186 29
302 289 85
167 235 94
8 170 64
454 84 16
65 378 78
287 220 25
235 361 92
580 240 27
483 111 14
381 14 29
162 325 26
31 430 96
328 146 13
347 459 38
311 609 73
188 569 85
18 50 32
205 286 30
527 179 72
601 90 42
307 546 42
513 285 100
224 118 77
75 495 23
108 520 61
612 461 46
273 161 27
319 58 30
427 350 100
51 497 13
383 98 96
51 140 37
225 222 90
533 563 41
483 277 56
19 92 73
281 210 40
35 395 44
258 599 29
396 113 72
349 379 34
279 572 31
202 18 89
435 442 21
423 149 57
538 578 65
587 172 50
397 240 30
206 381 32
563 311 70
561 252 68
275 61 86
287 418 34
313 318 10
291 127 43
220 390 18
413 355 10
576 187 23
26 415 66
169 42 54
79 404 25
262 341 51
408 462 20
497 368 21
344 245 95
473 331 32
551 404 32
517 157 15
224 81 17
278 202 74
615 139 51
368 275 72
345 446 23
610 450 67
266 492 87
288 413 24
148 598 70
557 316 35
443 246 41
176 435 38
556 580 82
146 232 43
576 4 85
75 552 74
67 437 50
152 407 65
350 396 69
311 260 75
272 137 95
401 16 47
614 454 14
429 408 46
178 343 19
1 331 70
35 288 42
28 166 32
142 62 73
295 592 20
377 12 95
75 598 75
538 286 19
492 327 69
565 407 80
240 341 56
18 77 82
551 333 32
415 391 56
388 241 39
191 535 91
523 325 40
466 588 47
604 340 17
531 411 71
368 531 94
556 308 70
244 243 41
138 499 96
96 277 59
494 306 37
502 430 52
462 330 10
443 438 15
415 292 37
97 222 94
536 141 41
16 291 22
244 223 56
49 455 68
310 222 68
432 323 91
227 413 80
204 397 72
191 208 36
51 361 83
6 245 45
35 267 21
476 9 93
544 129 12
82 396 41
4 522 33
55 488 96
147 250 84
238 604 79
524 37 21
105 27 69
9 141 57
387 604 30
268 128 45
444 260 89
121 206 13
131 610 100
234 579 56
459 500 96
14 299 51
502 294 49
237 335 33
324 573 65
116 334 55
252 6 86
448 500 22
191 266 40
511 14 18
444 2 96
452 465 85
209 217 69
323 534 39
527 343 48
366 607 41
490 362 77
229 500 89
217 433 50
245 398 23
399 555 94
469 561 57
121 41 23
441 0 81
326 86 63
582 343 19
547 18 86
194 242 81
127 514 88
370 1 71
280 364 72
104 6 46
229 485 84
529 12 95
353 139 74
93 336 11
137 93 90
351 30 19
147 399 31
104 203 20
287 310 49
437 594 62
291 63 62
32 63 67
535 568 64
266 269 96
452 60 38
524 179 25
521 274 90
384 379 99
134 562 10
377 264 34
554 12 74
336 80 91
51 482 91
545 83 45
228 521 79
452 333 58
149 511 75
2 618 89
506 596 83
349 284 89
268 508 96
273 608 42
199 293 21
280 598 94
428 563 92
167 128 54
240 616 91
105 559 87
479 257 100
4 574 21
230 46 43
412 130 16
373 518 56
402 38 67
391 260 70
343 580 40
399 174 20
89 607 42
201 539 86
542 124 94
585 421 40
404 509 71
280 377 79
217 305 11
507 113 40
465 258 70
346 337 53
377 62 59
83 214 55
467 184 56
606 343 34
148 323 10
390 173 39
486 305 72
79 98 65
571 327 75
155 377 12
221 595 19
366 406 71
272 23 81
559 359 29
165 99 30
116 301 97
144 246 93
427 615 88
273 91 28
372 212 41
157 307 94
607 347 61
434 53 32
442 325 90
64 115 61
446 354 42
179 430 63
64 375 86
229 445 79
102 85 19
389 261 85
174 614 14
458 429 24
515 263 29
392 523 34
88 389 11
346 33 98
105 246 18
502 373 82
139 452 75
349 406 70
157 334 95
395 120 32
371 393 24
146 87 74
301 269 55
244 198 20
192 455 82
94 29 13
280 577 32
388 603 20
393 11 76
60 267 67
428 228 83
223 393 14
98 260 89
562 198 55
18 190 88
525 172 42
531 44 21
421 112 66
366 431 16
580 35 75
66 115 74
343 249 55
218 102 98
191 470 88
104 169 69
178 268 64
417 588 45
286 567 58
575 603 94
455 414 81
426 396 23
519 512 70
344 434 62
13 573 13
338 17 31
414 550 54
513 567 30
166 156 35
356 71 43
205 602 36
531 84 97
543 426 81
440 258 36
71 353 96
219 122 62
433 456 75
155 535 42
339 129 71
369 453 10
358 472 14
463 159 77
145 448 59
289 483 35
184 604 58
546 538 13
510 342 45
342 379 73
161 116 57
3 485 11
504 353 26
262 283 23
405 323 49
204 597 87
351 86 77
520 448 81
414 526 59
295 250 84
294 367 64
165 563 68
553 456 28
388 121 40
242 591 86
502 552 89
300 129 72
218 519 37
428 340 78
72 157 78
388 452 52
127 391 47
74 492 33
533 448 96
359 54 61
283 69 70
149 362 42
427 536 82
7 366 28
288 611 28
305 434 25
518 67 73
236 561 100
132 139 21
620 515 93
181 523 17
319 280 77
5 143 75
533 537 54
387 343 70
597 28 100
546 145 34
480 27 36
262 143 31
192 19 54
220 371 94
593 587 48
244 54 98
217 234 55
186 51 39
137 404 98
200 39 42
443 155 45
64 372 87
510 258 39
238 167 20
241 142 15
119 88 75
173 469 89
516 25 41
20 135 41
253 485 62
60 8 75
336 586 21
486 620 17
41 51 15
303 199 28
413 613 76
136 358 46
327 247 47
299 273 18
300 212 40
176 593 56
586 350 98
269 471 76
284 510 36
171 615 88
362 130 66
54 579 89
338 547 86
51 413 24
263 33 68
75 185 80
75 574 18
332 1 80
48 375 86
497 380 20
33 221 99
429 372 20
572 347 12
388 470 90
248 550 99
299 536 44
178 542 34
107 279 31
170 572 98
235 130 99
115 92 71
509 95 69
136 426 40
579 150 77
54 338 27
147 267 94
324 121 82
466 152 98
4 424 44
219 209 76
23 336 45
57 404 26
316 149 23
173 222 48
614 294 29
78 356 100
71 508 72
113 205 17
373 199 91
302 369 92
342 437 29
133 487 35
618 162 10
481 387 14
408 152 92
507 25 40
65 58 68
257 19 90
188 282 79
616 204 76
206 371 28
63 252 99
23 562 18
563 265 83
243 568 20
156 599 78
471 164 47
606 198 43
294 577 68
172 601 28
29 386 20
239 404 91
396 402 91
194 219 53
309 558 56
210 401 58
570 591 64
361 357 76
503 580 87
532 272 28
18 512 37
30 454 84
436 360 52
395 331 35
281 360 60
498 441 36
25 291 16
161 357 32
60 271 47
283 100 37
547 465 68
409 46 34
485 160 59
195 344 18
519 125 71
445 449 74
193 17 87
286 587 67
384 569 32
472 279 83
112 13 54
476 212 19
244 504 30
465 547 39
126 127 24
299 604 83
335 491 91
203 108 40
156 559 28
98 133 76
268 242 28
237 247 38
124 88 49
116 566 66
202 69 33
428 587 49
199 346 68
66 480 21
193 540 20
409 535 36
372 75 69
296 168 91
365 407 52
296 406 38
468 141 26
588 24 76
370 470 90
604 356 36
54 432 89
372 578 95
108 76 25
103 522 71
246 78 16
21 8 41
505 242 31
164 184 55
129 541 35
599 367 93
60 425 51
324 479 31
420 217 16
491 220 22
465 66 17
20 361 61
585 481 78
176 96 94
542 283 80
320 512 95
105 286 56
131 579 78
587 73 25
255 555 20
181 348 44
312 112 87
338 120 95
177 41 66
144 490 50
188 155 47
190 301 12
240 336 95
147 203 70
437 181 58
181 295 47
174 129 76
96 331 67
287 560 77
351 69 14
173 493 70
570 467 99
567 109 68
568 13 59
22 599 54
297 8 79
205 355 88
583 148 17
595 175 51
68 300 40
271 554 92
339 369 27
513 342 51
272 325 74
188 241 86
170 415 73
63 475 63
286 87 74
158 366 88
88 191 40
321 568 28
67 519 89
343 304 73
487 265 40
431 255 98
353 90 29
535 598 59
506 533 46
461 449 80
408 419 30
14 543 29
594 58 93
263 192 42
254 25 20
35 262 65
424 136 32
382 619 77
174 31 35
454 91 80
149 520 99
256 585 81
123 574 42
347 200 45
59 26 49
453 323 13
308 509 53
211 294 27
412 177 84
548 495 83
197 374 30
161 335 29
607 18 14
607 547 50
309 285 49
2 323 37
192 153 89
196 423 87
393 123 17
289 244 53
46 90 28
131 229 94
617 464 40
166 595 38
78 182 56
492 409 24
619 402 83
446 170 41
334 510 36
1 554 41
550 114 25
189 337 45
205 377 48
544 367 13
348 398 37
81 606 57
98 322 79
430 532 18
113 230 22
353 44 90
597 142 45
4 120 13
302 606 36
196 12 67
45 205 97
260 525 22
402 72 75
410 269 90
448 447 89
27 340 80
331 91 61
280 450 30
570 320 50
309 206 44
260 467 10
498 328 74
57 31 40
548 275 38
385 360 86
226 362 25
174 453 65
101 457 45
110 418 21
557 386 81
365 259 38
119 608 27
179 213 32
112 127 65
619 41 80
301 590 15
426 123 56
228 21 82
601 185 27
605 48 86
313 108 53
154 299 73
547 574 91
34 408 29
23 14 64
439 0 20
405 313 49
473 117 13
433 458 65
192 551 54
258 275 65
440 282 82
383 223 38
368 306 20
415 424 10
309 435 81
406 50 12
246 184 68
95 276 42
105 61 94
167 27 29
592 560 55
279 452 11
100 334 14
393 476 12
28 117 12
245 59 72
373 142 83
333 244 97
502 307 55
598 216 52
27 399 86
486 30 85
148 278 63
235 544 11
617 532 83
167 25 50
525 405 89
267 176 14
78 259 41
199 606 69
36 84 66
514 441 13
500 493 71
606 160 15
242 278 20
489 442 75
549 15 96
232 411 44
545 621 20
404 223 57
79 212 38
14 255 61
606 444 86
231 556 33
296 251 48
25 371 56
582 31 97
434 457 40
531 30 68
111 471 14
457 289 94
426 238 33
168 478 95
611 62 24
604 518 59
215 528 72
114 505 95
183 209 33
342 236 44
517 527 35
531 564 13
241 603 57
20 408 13
195 197 42
176 18 48
196 180 85
509 484 76
517 367 83
338 365 32
197 597 87
11 123 46
590 335 14
595 118 37
136 169 22
611 102 67
251 589 19
416 12 77
5 23 88
239 271 28
528 110 42
40 574 85
445 272 51
383 389 26
226 598 28
306 260 29
533 502 46
363 562 45
388 607 62
607 453 35
295 596 16
372 384 100
272 512 97
113 576 69
115 619 84
3 588 37
596 406 70
190 100 68
534 51 26
619 613 73
424 448 45
402 72 26
482 32 21
241 15 88
122 2 17
346 559 52
218 83 17
596 618 82
316 560 93
53 80 23
111 507 98
34 322 16
211 177 89
604 27 16
544 428 50
314 0 64
412 352 34
332 593 31
124 149 93
421 239 44
379 273 45
207 318 42
578 67 89
250 65 61
240 288 77
360 428 85
603 27 29
314 464 31
551 248 83
488 287 33
595 473 12
156 395 95
391 416 20
138 148 56
434 489 87
586 212 43
493 320 61
260 311 100
109 442 19
579 325 43
423 548 37
213 413 90
464 456 46
351 437 77
460 598 74
368 532 12
316 515 72
256 98 61
363 69 68
244 615 44
281 408 88
365 271 94
128 330 60
553 333 71
596 64 97
152 94 68
372 466 53
139 356 64
273 15 34
289 539 62
136 419 100
582 200 27
264 25 68
225 339 92
376 569 92
450 371 62
617 520 91
547 335 73
129 167 69
390 82 47
152 199 40
550 105 12
258 1 70
7 265 65
369 303 25
599 27 76
391 396 96
318 466 22
446 522 93
212 46 17
236 126 23
268 447 25
188 223 63
462 517 46
109 54 34
279 465 66
312 169 29
438 328 16
539 515 88
271 7 18
437 96 29
326 461 40
162 397 92
548 426 78
515 507 59
220 485 74
30 162 99
158 176 44
196 42 51
168 467 77
537 497 38
306 85 29
8 281 83
478 49 88
341 66 13
549 411 74
26 156 82
329 37 20
52 480 17
384 573 31
143 26 85
153 322 25
159 539 98
575 586 81
313 584 85
84 81 93
414 40 87
566 56 14
350 261 50
47 239 25
87 551 36
374 345 82
142 279 25
239 467 78
57 202 43
337 383 82
584 581 35
405 432 57
450 486 32
212 578 92
543 82 30
238 179 84
459 307 16
452 80 74
362 387 36
569 253 43
537 137 99
173 268 83
153 336 67
561 26 61
101 264 96
594 617 75
460 233 84
106 245 49
128 567 78
454 495 36
517 433 17
480 362 52
10 69 58
314 236 45
53 69 29
314 553 98
154 585 10
266 108 16
473 447 67
566 101 33
103 325 16
485 367 13
286 341 87
272 461 57
368 565 17
482 355 94
221 319 38
573 296 62
377 159 90
354 48 48
265 515 18
354 551 98
115 15 32
11 618 38
140 370 31
414 395 46
90 222 100
518 570 61
60 483 87
607 162 46
498 339 23
367 225 43
444 87 23
485 120 78
22 468 26
617 491 97
234 133 20
377 98 14
327 200 39
480 173 57
436 595 36
124 150 17
303 477 92
505 485 96
596 252 10
518 2 38
540 20 63
9 547 98
144 343 92
30 419 28
371 460 80
229 210 14
26 476 82
249 499 19
550 295 54
334 173 33
330 107 63
140 527 87
195 527 93
67 519 95
502 87 37
48 525 50
294 45 83
143 585 55
81 533 35
406 104 51
342 621 21
446 521 33
172 72 87
421 134 75
549 176 72
100 137 25
232 285 16
126 291 65
277 495 53
360 372 57
455 44 14
577 0 45
161 240 34
401 443 23
255 403 16
142 25 48
606 70 26
271 228 32
481 252 47
201 95 71
620 150 76
202 296 83
195 122 47
572 399 71
255 62 55
569 451 46
60 333 90
137 615 59
356 312 10
450 475 12
585 375 56
393 477 88
120 130 13
444 122 83
0 440 10
569 77 17
588 344 60
353 160 60
366 246 20
449 127 73
467 407 19
500 261 17
101 16 74
511 488 15
46 307 32
466 45 48
380 588 92
271 588 26
117 5 34
363 13 24
523 311 17
323 379 68
579 559 75
596 501 22
495 44 93
545 35 66
278 202 83
169 233 36
322 403 72
26 295 19
285 9 68
32 201 58
294 363 99
571 258 26
437 305 95
395 83 50
555 19 31
578 309 73
259 9 96
1 514 96
70 297 94
88 401 71
493 441 82
518 488 81
9 109 32
421 40 69
473 296 89
400 349 23
295 21 10
617 411 92
336 508 11
22 517 22
86 143 20
328 236 65
368 398 59
181 522 16
87 300 88
86 606 23
150 380 72
148 304 44
100 527 100
310 563 76
214 85 25
335 163 89
318 548 51
175 572 39
142 294 51
116 537 26
462 594 25
100 187 67
417 331 80
404 223 93
263 138 39
360 116 54
495 402 58
21 33 25
73 391 48
6 153 69
294 201 29
160 403 68
43 523 39
260 452 15
537 344 43
215 100 71
1 408 39
502 556 19
160 537 21
84 301 31
538 452 77
414 38 63
273 1 45
146 265 41
179 164 58
121 434 80
92 140 96
507 617 70
206 144 65
442 365 27
456 181 79
546 34 21
241 45 92
238 68 61
533 394 38
156 27 72
129 53 93
155 541 48
474 269 50
35 167 75
98 106 21
208 410 52
565 186 86
413 30 61
496 395 29
342 130 92
366 110 18
264 65 10
283 558 36
180 429 62
343 449 92
528 436 58
525 42 99
234 246 63
326 598 61
329 207 84
437 617 38
358 565 47
41 435 85
1 194 54
222 158 63
527 486 82
596 375 79
404 431 15
93 204 74
560 399 53
470 288 68
117 298 83
529 163 83
311 182 30
589 462 91
326 618 32
29 62 17
606 499 91
174 69 16
346 116 60
73 376 79
329 508 40
85 353 19
97 497 29
90 581 21
216 180 38
394 224 33
68 557 78
418 514 17
138 18 59
529 122 12
21 15 49
176 314 84
129 338 35
217 553 22
435 584 39
153 448 46
60 433 38
245 89 100
133 236 45
101 494 95
424 449 45
194 588 99
259 220 10
422 191 27
599 561 69
545 228 42
529 208 18
134 113 36
311 10 40
138 511 28
43 511 48
548 73 100
430 359 16
334 273 74
85 235 66
595 436 62
182 50 86
16 567 15
268 457 68
553 365 55
155 272 43
594 558 65
529 602 99
532 443 55
386 264 11
612 540 75
446 487 26
391 607 54
262 180 29
99 92 77
573 457 44
413 84 81
95 380 60
210 139 28
248 361 77
357 433 33
34 270 58
164 373 31
597 120 52
529 524 54
110 56 64
230 505 99
395 392 10
339 513 32
455 537 51
144 485 61
358 456 61
539 514 27
329 213 58
363 8 32
342 596 57
355 196 11
540 464 51
56 549 25
460 136 12
583 481 26
271 564 73
76 583 73
362 556 64
583 221 50
488 325 40
10 569 43
278 478 86
437 163 65
491 33 30
391 394 45
453 228 88
385 75 94
341 363 32
28 354 63
244 548 20
480 384 45
271 443 23
424 144 40
246 213 43
334 262 71
258 394 21
10 79 47
128 68 66
509 599 31
243 434 46
62 335 69
289 620 30
453 75 100
344 320 58
613 29 35
425 58 18
221 297 90
218 495 76
318 316 79
375 447 39
486 466 65
208 235 85
488 513 47
555 469 47
207 368 58
43 132 43
88 104 87
468 410 50
106 594 16
120 357 84
75 205 46
389 500 65
439 469 35
472 601 52
430 486 76
296 163 79
563 487 45
323 616 85
360 478 60
159 342 57
253 415 41
176 381 20
125 562 55
483 396 97
214 137 49
133 139 60
568 219 59
229 27 65
273 219 13
150 156 76
434 73 37
60 565 64
619 334 14
495 189 47
550 447 95
356 399 92
172 280 49
378 397 57
334 271 77
243 148 89
13 565 35
134 236 90
566 156 66
66 40 89
65 374 75
446 617 95
399 11 54
39 118 53
491 487 43
207 349 43
195 276 27
10 372 35
520 351 28
346 477 63
484 123 72
47 247 76
54 64 62
105 121 96
286 232 82
195 5 70
11 164 80
591 205 11
378 583 68
266 499 79
543 545 43
77 185 56
166 148 84
467 352 92
550 223 46
7 37 50
317 172 28
340 479 78
608 265 98
129 248 14
99 11 38
144 267 26
495 604 26
84 527 88
236 491 26
468 47 15
370 100 35
94 188 72
112 588 66
190 577 31
63 76 32
473 114 30
454 180 85
113 171 83
257 563 55
146 192 84
575 512 83
443 140 35
326 133 91
575 224 46
185 538 90
407 542 61
498 152 42
190 110 59
54 619 89
294 96 57
224 363 90
393 428 75
74 595 39
6 71 11
267 475 99
71 446 62
245 161 99
188 56 28
465 615 66
492 83 68
0 98 76
492 550 21
470 601 29
493 144 96
117 199 60
166 482 71
531 402 52
193 613 18
158 334 83
610 438 61
375 257 21
80 605 30
80 147 47
310 573 87
356 284 55
275 264 36
18 402 35
267 576 40
301 524 88
388 341 48
126 282 56
246 212 28
529 107 14
55 389 90
570 202 20
12 620 59
155 44 63
220 216 53
6 342 18
400 108 90
161 107 91
81 463 95
550 70 93
194 90 77
138 206 40
64 85 85
316 360 35
485 380 96
422 72 21
561 372 93
581 83 37
364 275 65
184 68 20
123 330 64
4 83 19
48 90 95
473 385 99
134 418 37
210 487 84
590 48 67
499 131 29
205 106 97
96 8 85
337 518 15
491 301 68
342 317 47
107 467 91
222 369 27
159 376 27
521 486 40
519 67 18
609 477 95
550 443 58
217 6 49
76 430 92
498 223 83
511 215 61
163 13 22
21 449 48
11 412 10
556 77 52
521 608 82
608 457 13
173 334 22
423 311 76
560 477 81
527 27 54
488 123 64
499 258 33
535 420 97
520 391 28
143 278 33
476 422 85
571 96 35
206 149 49
447 527 39
462 221 78
564 332 12
274 3 23
232 249 52
